1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,101.0,102.0,103.0,104.0,105.0,106.0,107.0,108.0,109.0,110.0,111.0,112.0,113.0,114.0,115.0,116.0,117.0,118.0,119.0,120.0,121.0,122.0,123.0,124.0,125.0,126.0,127.0,128.0,129.0,130.0,131.0,132.0,133.0,134.0,135.0,136.0,137.0,138.0,139.0,140.0,141.0,142.0,143.0,144.0,145.0,146.0,147.0,148.0,149.0,150.0,151.0,152.0,153.0,154.0,155.0,156.0,157.0,158.0,159.0,160.0,161.0,162.0,163.0,164.0,165.0,166.0,167.0,168.0,169.0,170.0,171.0,172.0,173.0,174.0,175.0,176.0,177.0,178.0,179.0,180.0,181.0,182.0,183.0,184.0,185.0,186.0,187.0,188.0,189.0,190.0,191.0,192.0,193.0,194.0,195.0,196.0,197.0,198.0,199.0,200.0,201.0,202.0,203.0,204.0,205.0,206.0,207.0,208.0,209.0,210.0,211.0,212.0,213.0,214.0,215.0,216.0,217.0,218.0,219.0,220.0,221.0,222.0,223.0,224.0,225.0,226.0,227.0,228.0,229.0,230.0,231.0,232.0,233.0,234.0,235.0,236.0,237.0,238.0,239.0,240.0,241.0,242.0,243.0,244.0,245.0,246.0,247.0,248.0,249.0,250.0,251.0,252.0,253.0,254.0,255.0,256.0,257.0,258.0,259.0,260.0,261.0,262.0,263.0,264.0,265.0,266.0,267.0,268.0,269.0,270.0,271.0,272.0,273.0,274.0,275.0,276.0,277.0,278.0,279.0,280.0,281.0,282.0,283.0,284.0,285.0,286.0,287.0,288.0,289.0,290.0,291.0,292.0,293.0,294.0,295.0,296.0,297.0,298.0,299.0,300.0,301.0,302.0,303.0,304.0,305.0,306.0,307.0,308.0,309.0,310.0,311.0,312.0,313.0,314.0,315.0,316.0,317.0,318.0,319.0,320.0,321.0,322.0,323.0,324.0,325.0,326.0,327.0,328.0
3.9,3.9,3.02,3.9,3.9,3.02,3.9,0.0,3.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.48,0.0,3.7816,20.0,0.0,6.75,3.0,2.75,0.0,0.0,7.48,7.48,7.48,6.68,4.12,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,3.0,0.0,4.5,7.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,14.85,0.0,16.37,0.0,0.8,0.0,17.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,10.31,0.0,2.19,0.0,0.0,0.0,8.0,2.19,0.0,0.0,0.0,9.45,8.31,9.45,8.31,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,17.44,8.31,15.67,8.31,0.0,2.34,2.02,1.23,2.26,2.4,1.23,2.26,2.4,5.95,3.71,5.95,3.71,0.0,0.0,0.0,0.0,7.58,2.52,2.51,4.02,3.86,3.07,2.85,2.52,2.07,3.8,3.4,0.0,0.0,21.09,21.09,20.62,20.62,13.74,13.32,13.27,13.27,22.13,13.32,13.27,12.24,12.1,11.82,11.82,12.23,11.67,11.76,11.76,0.0,0.0,13.02,3.24,7.42,7.42,3.24,13.2,13.2,13.02,3.24,13.2,7.42,13.2,3.24,7.42,13.02,13.02,7.42,16.17,16.17,9.66,3.66,4.26,10.99,18.23,15.57,14.88,6.56,8.91,8.83,6.31,1.64,8.91,1.64,6.31,8.83,8.19,8.09,4.95,1.84,0.0,0.0,9.74,9.74,9.74,13.2,13.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,9.74,9.63,9.63,5.86,5.86,3.09,3.09,9.63,9.63,5.86,5.86,3.09,3.09,13.02,13.02,7.42,7.42,3.24,3.24,13.02,13.02,7.42,3.24,7.42,3.24,9.97,9.97,9.85,9.85,6.07,6.07,3.24,3.24,17.81,17.6,10.7,4.64,17.81,10.7,17.6,4.64,11.15,11.05,7.64,4.64,18.55,18.34,8.06,18.55,18.34,16.23,14.56,6.46,4.29,4.26,3.24,3.23,11.43,11.33,8.11,4.57,11.26,11.14,7.4,2.48,11.28,11.26,11.14,7.4,2.48,11.14,6.57,2.82,0.0,11.28,11.14,6.45,2.69,9.74,15.48,15.28,8.69,4.21,8.06,0.0,0.0,11.39,0.0,10.4,0.0,0.0,10.08,0.0,1.56,3.06,0.0,9.59,0.0,3.38,7.89,0.0,0.0,0.0,0.0,14.66,3.16,0.23,3.12,0.0,0.0,1.77,0.0,5.58,0.0,0.0,0.0,8.0
3.9,3.9,3.02,3.9,3.9,3.02,3.9,0.0,3.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.48,0.0,3.7816,20.0,0.0,6.75,3.0,2.75,0.0,0.0,7.48,7.48,7.48,6.68,4.12,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,3.0,0.0,4.5,7.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,14.85,0.0,16.37,0.0,0.8,0.0,17.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,10.31,0.0,2.19,0.0,0.0,0.0,8.0,2.19,0.0,0.0,0.0,9.45,8.31,9.45,8.31,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,17.44,8.31,15.67,8.31,0.0,2.34,2.02,1.23,2.26,2.4,1.23,2.26,2.4,5.95,3.71,5.95,3.71,0.0,0.0,0.0,0.0,7.58,2.52,2.51,4.02,3.86,3.07,2.85,2.52,2.07,3.8,3.4,0.0,0.0,21.09,21.09,20.62,20.62,13.74,13.32,13.27,13.27,22.13,13.32,13.27,12.24,12.1,11.82,11.82,12.23,11.67,11.76,11.76,0.0,0.0,13.02,3.24,7.42,7.42,3.24,13.2,13.2,13.02,3.24,13.2,7.42,13.2,3.24,7.42,13.02,13.02,7.42,16.17,16.17,9.66,3.66,4.26,10.99,18.23,15.57,14.88,6.56,8.91,8.83,6.31,1.64,8.91,1.64,6.31,8.83,8.19,8.09,4.95,1.84,0.0,0.0,9.74,9.74,9.74,13.2,13.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,9.74,9.63,9.63,5.86,5.86,3.09,3.09,9.63,9.63,5.86,5.86,3.09,3.09,13.02,13.02,7.42,7.42,3.24,3.24,13.02,13.02,7.42,3.24,7.42,3.24,9.97,9.97,9.85,9.85,6.07,6.07,3.24,3.24,17.81,17.6,10.7,4.64,17.81,10.7,17.6,4.64,11.15,11.05,7.64,4.64,18.55,18.34,8.06,18.55,18.34,16.23,14.56,6.46,4.29,4.26,3.24,3.23,11.43,11.33,8.11,4.57,11.26,11.14,7.4,2.48,11.28,11.26,11.14,7.4,2.48,11.14,6.57,2.82,0.0,11.28,11.14,6.45,2.69,9.74,15.48,15.28,8.69,4.21,8.06,0.0,0.0,11.39,0.0,10.4,0.0,0.0,10.08,0.0,1.56,3.06,0.0,9.59,0.0,3.38,7.89,0.0,0.0,0.0,0.0,14.66,3.16,0.23,3.12,0.0,0.0,1.77,0.0,5.58,0.0,0.0,0.0,8.0
3.9,3.9,3.02,3.9,3.9,3.02,3.9,0.0,3.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.48,0.0,3.7816,20.0,0.0,6.75,3.0,2.75,0.0,0.0,7.48,7.48,7.48,6.68,4.12,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,3.0,0.0,4.5,7.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,14.85,0.0,16.37,0.0,0.8,0.0,17.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,10.31,0.0,2.19,0.0,0.0,0.0,8.0,2.19,0.0,0.0,0.0,9.45,8.31,9.45,8.31,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,17.44,8.31,15.67,8.31,0.0,2.34,2.02,1.23,2.26,2.4,1.23,2.26,2.4,5.95,3.71,5.95,3.71,0.0,0.0,0.0,0.0,7.58,2.52,2.51,4.02,3.86,3.07,2.85,2.52,2.07,3.8,3.4,0.0,0.0,21.09,21.09,20.62,20.62,13.74,13.32,13.27,13.27,22.13,13.32,13.27,12.24,12.1,11.82,11.82,12.23,11.67,11.76,11.76,0.0,0.0,13.02,3.24,7.42,7.42,3.24,13.2,13.2,13.02,3.24,13.2,7.42,13.2,3.24,7.42,13.02,13.02,7.42,16.17,16.17,9.66,3.66,4.26,10.99,18.23,15.57,14.88,6.56,8.91,8.83,6.31,1.64,8.91,1.64,6.31,8.83,8.19,8.09,4.95,1.84,0.0,0.0,9.74,9.74,9.74,13.2,13.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,9.74,9.63,9.63,5.86,5.86,3.09,3.09,9.63,9.63,5.86,5.86,3.09,3.09,13.02,13.02,7.42,7.42,3.24,3.24,13.02,13.02,7.42,3.24,7.42,3.24,9.97,9.97,9.85,9.85,6.07,6.07,3.24,3.24,17.81,17.6,10.7,4.64,17.81,10.7,17.6,4.64,11.15,11.05,7.64,4.64,18.55,18.34,8.06,18.55,18.34,16.23,14.56,6.46,4.29,4.26,3.24,3.23,11.43,11.33,8.11,4.57,11.26,11.14,7.4,2.48,11.28,11.26,11.14,7.4,2.48,11.14,6.57,2.82,0.0,11.28,11.14,6.45,2.69,9.74,15.48,15.28,8.69,4.21,8.06,0.0,0.0,11.39,0.0,10.4,0.0,0.0,10.08,0.0,1.56,3.06,0.0,9.59,0.0,3.38,7.89,0.0,0.0,0.0,0.0,14.66,3.16,0.23,3.12,0.0,0.0,1.77,0.0,5.58,0.0,0.0,0.0,8.0
3.9,3.9,3.02,3.9,3.9,3.02,3.9,0.0,3.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.48,0.0,3.7816,20.0,0.0,6.75,3.0,2.75,0.0,0.0,7.48,7.48,7.48,6.68,4.12,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,3.0,0.0,4.5,7.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,14.85,0.0,16.37,0.0,0.8,0.0,17.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,10.31,0.0,2.19,0.0,0.0,0.0,8.0,2.19,0.0,0.0,0.0,9.45,8.31,9.45,8.31,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,17.44,8.31,15.67,8.31,0.0,2.34,2.02,1.23,2.26,2.4,1.23,2.26,2.4,5.95,3.71,5.95,3.71,0.0,0.0,0.0,0.0,7.58,2.52,2.51,4.02,3.86,3.07,2.85,2.52,2.07,3.8,3.4,0.0,0.0,21.09,21.09,20.62,20.62,13.74,13.32,13.27,13.27,22.13,13.32,13.27,12.24,12.1,11.82,11.82,12.23,11.67,11.76,11.76,0.0,0.0,13.02,3.24,7.42,7.42,3.24,13.2,13.2,13.02,3.24,13.2,7.42,13.2,3.24,7.42,13.02,13.02,7.42,16.17,16.17,9.66,3.66,4.26,10.99,18.23,15.57,14.88,6.56,8.91,8.83,6.31,1.64,8.91,1.64,6.31,8.83,8.19,8.09,4.95,1.84,0.0,0.0,9.74,9.74,9.74,13.2,13.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,9.74,9.63,9.63,5.86,5.86,3.09,3.09,9.63,9.63,5.86,5.86,3.09,3.09,13.02,13.02,7.42,7.42,3.24,3.24,13.02,13.02,7.42,3.24,7.42,3.24,9.97,9.97,9.85,9.85,6.07,6.07,3.24,3.24,17.81,17.6,10.7,4.64,17.81,10.7,17.6,4.64,11.15,11.05,7.64,4.64,18.55,18.34,8.06,18.55,18.34,16.23,14.56,6.46,4.29,4.26,3.24,3.23,11.43,11.33,8.11,4.57,11.26,11.14,7.4,2.48,11.28,11.26,11.14,7.4,2.48,11.14,6.57,2.82,0.0,11.28,11.14,6.45,2.69,9.74,15.48,15.28,8.69,4.21,8.06,0.0,0.0,11.39,0.0,10.4,0.0,0.0,10.08,0.0,1.56,3.06,0.0,9.59,0.0,3.38,7.89,0.0,0.0,0.0,0.0,14.66,3.16,0.23,3.12,0.0,0.0,1.77,0.0,5.58,0.0,0.0,0.0,8.0
3.9,3.9,3.02,3.9,3.9,3.02,3.9,0.0,3.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.48,0.0,3.7816,20.0,0.0,6.75,3.0,2.75,0.0,0.0,7.48,7.48,7.48,6.68,4.12,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,16.0,6.0,0.0,7.5,17.0,0.0,0.0,0.0,17.0,0.0,7.0,0.0,14.0,0.0,0.0,0.0,0.0,14.85,0.0,16.37,0.0,0.8,0.0,17.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,10.31,0.0,11.77,0.0,0.0,0.0,8.0,11.77,0.0,0.0,0.0,16.78,11.68,16.78,11.68,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,17.44,8.31,15.67,8.31,0.0,11.63,10.42,8.12,9.79,4.96,8.12,9.79,4.96,15.37,5.95,15.37,5.95,0.0,0.0,0.0,0.0,7.58,2.52,3.51,4.02,3.86,3.07,2.85,2.52,2.07,3.8,3.4,0.0,0.0,21.09,21.09,20.62,20.62,13.74,13.32,13.27,13.27,22.13,13.32,13.27,12.24,12.1,11.82,11.82,12.23,11.67,11.76,11.76,0.0,0.0,13.02,3.24,7.42,7.42,3.24,13.2,13.2,13.02,3.24,13.2,7.42,13.2,3.24,7.42,13.02,13.02,7.42,16.17,16.17,9.66,3.66,4.26,10.99,18.23,15.57,14.88,6.56,8.91,8.83,6.31,1.64,8.91,1.64,6.31,8.83,8.19,8.09,4.95,1.84,0.0,0.0,9.74,9.74,9.74,13.2,13.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,9.74,9.63,9.63,5.86,5.86,3.09,3.09,9.63,9.63,5.86,5.86,3.09,3.09,13.02,13.02,7.42,7.42,3.24,3.24,13.02,13.02,7.42,3.24,7.42,3.24,9.97,9.97,9.85,9.85,6.07,6.07,3.24,3.24,17.81,17.6,10.7,4.64,17.81,10.7,17.6,4.64,11.15,11.05,7.64,4.64,18.55,18.34,8.06,18.55,18.34,16.23,14.56,6.46,4.29,4.26,3.24,3.23,11.43,11.33,8.11,4.57,11.26,11.14,7.4,2.48,11.28,11.26,11.14,7.4,2.48,11.14,6.57,2.82,0.0,11.28,11.14,6.45,2.69,9.74,15.48,15.28,8.69,4.21,8.06,0.0,0.0,11.39,0.0,10.4,0.0,0.0,10.08,0.0,1.56,3.06,0.0,9.59,0.0,3.38,7.89,0.0,0.0,0.0,0.0,14.66,3.16,0.23,3.12,0.0,0.0,1.77,0.0,5.58,0.0,0.0,0.0,8.0
3.9,3.9,3.02,3.9,3.9,3.02,3.9,0.0,3.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.48,0.0,3.7816,20.0,0.0,6.75,3.0,2.75,0.0,0.0,7.48,7.48,7.48,6.68,4.12,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,16.0,6.0,0.0,7.5,17.0,0.0,0.0,0.0,17.0,0.0,7.0,0.0,14.0,0.0,0.0,0.0,0.0,14.85,0.0,16.37,0.0,0.8,0.0,17.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,10.31,0.0,11.77,0.0,0.0,0.0,9.13,11.77,0.0,0.0,0.0,16.78,11.68,16.78,11.68,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,17.44,8.31,15.67,8.31,0.0,11.63,10.42,8.12,9.79,4.96,8.12,9.79,4.96,15.37,5.95,15.37,5.95,0.0,0.0,0.0,0.0,7.58,2.52,3.51,4.02,3.86,3.07,2.85,2.52,2.07,3.8,3.4,0.0,0.0,21.09,21.09,20.62,20.62,13.74,13.32,13.27,13.27,22.13,13.32,13.27,12.24,12.1,11.82,11.82,12.23,11.67,11.76,11.76,0.0,0.0,13.02,3.24,7.42,7.42,3.24,13.2,13.2,13.02,3.24,13.2,7.42,13.2,3.24,7.42,13.02,13.02,7.42,16.17,16.17,9.66,3.66,4.26,10.99,18.23,15.57,14.88,6.56,8.91,8.83,6.31,1.64,8.91,1.64,6.31,8.83,8.19,8.09,4.95,1.84,0.0,0.0,9.74,9.74,9.74,13.2,13.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,9.74,9.63,9.63,5.86,5.86,3.09,3.09,9.63,9.63,5.86,5.86,3.09,3.09,13.02,13.02,7.42,7.42,3.24,3.24,13.02,13.02,7.42,3.24,7.42,3.24,9.97,9.97,9.85,9.85,6.07,6.07,3.24,3.24,17.81,17.6,10.7,4.64,17.81,10.7,17.6,4.64,11.15,11.05,7.64,4.64,18.55,18.34,8.06,18.55,18.34,16.23,14.56,6.46,4.29,4.26,3.24,3.23,11.43,11.33,8.11,4.57,11.26,11.14,7.4,2.48,11.28,11.26,11.14,7.4,2.48,11.14,6.57,2.82,0.0,11.28,11.14,6.45,2.69,9.74,15.48,15.28,8.69,4.21,8.06,0.0,0.0,13.46,0.0,11.98,0.0,0.0,11.98,0.0,2.26,3.06,0.0,10.62,0.0,3.38,9.12,0.0,0.0,0.0,0.0,16.57,3.16,0.23,5.08,0.0,0.0,1.77,0.0,6.43,0.0,0.0,0.0,9.13
3.9,3.9,3.02,3.9,3.9,3.02,3.9,0.0,3.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.48,0.0,3.7816,20.0,0.0,6.75,3.0,2.75,0.0,0.0,7.48,7.48,7.48,6.68,4.12,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,16.0,6.0,0.0,7.5,17.0,0.0,0.0,0.0,17.0,0.0,7.0,0.0,14.0,0.0,0.0,0.0,0.0,14.85,0.0,16.37,0.0,0.8,0.0,17.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,10.31,0.0,11.77,0.0,0.0,0.0,9.13,11.77,0.0,0.0,0.0,16.78,11.68,16.78,11.68,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,17.44,8.31,15.67,8.31,0.0,11.63,10.42,8.12,9.79,4.96,8.12,9.79,4.96,15.37,5.95,15.37,5.95,0.0,0.0,0.0,0.0,7.58,2.52,3.51,4.02,3.86,3.07,2.85,2.52,2.07,3.8,3.4,0.0,0.0,21.09,21.09,20.62,20.62,13.74,13.32,13.27,13.27,22.13,13.32,13.27,12.24,12.1,11.82,11.82,12.23,11.67,11.76,11.76,0.0,0.0,13.02,3.24,7.42,7.42,3.24,13.2,13.2,13.02,3.24,13.2,7.42,13.2,3.24,7.42,13.02,13.02,7.42,16.17,16.17,9.66,3.66,4.26,10.99,18.23,15.57,14.88,6.56,8.91,8.83,6.31,1.64,8.91,1.64,6.31,8.83,8.19,8.09,4.95,1.84,0.0,0.0,9.74,9.74,9.74,13.2,13.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,9.74,9.63,9.63,5.86,5.86,3.09,3.09,9.63,9.63,5.86,5.86,3.09,3.09,13.02,13.02,7.42,7.42,3.24,3.24,13.02,13.02,7.42,3.24,7.42,3.24,9.97,9.97,9.85,9.85,6.07,6.07,3.24,3.24,17.81,17.6,10.7,4.64,17.81,10.7,17.6,4.64,11.15,11.05,7.64,4.64,18.55,18.34,8.06,18.55,18.34,16.23,14.56,6.46,4.29,4.26,3.24,3.23,11.43,11.33,8.11,4.57,11.26,11.14,7.4,2.48,11.28,11.26,11.14,7.4,2.48,11.14,6.57,2.82,0.0,11.28,11.14,6.45,2.69,9.74,15.48,15.28,8.69,4.21,8.06,0.0,0.0,13.46,0.0,11.98,0.0,0.0,11.98,0.0,2.26,3.06,0.0,10.62,0.0,3.38,9.12,0.0,0.0,0.0,0.0,16.57,3.16,0.23,5.08,0.0,0.0,1.77,0.0,6.43,0.0,0.0,0.0,9.13
3.9,3.9,3.02,3.9,3.9,3.02,3.9,0.0,3.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.48,0.0,3.7816,20.0,0.0,6.75,3.0,2.75,0.0,0.0,7.48,7.48,7.48,6.68,4.12,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,16.0,6.0,0.0,7.5,17.0,0.0,0.0,0.0,17.0,0.0,7.0,0.0,14.0,0.0,0.0,0.0,0.0,14.85,0.0,16.37,0.0,0.8,0.0,17.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,10.31,0.0,11.77,0.0,0.0,0.0,9.13,11.77,0.0,0.0,0.0,16.78,11.68,16.78,11.68,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,17.44,8.31,15.67,8.31,0.0,11.63,10.42,8.12,9.79,4.96,8.12,9.79,4.96,15.37,5.95,15.37,5.95,0.0,0.0,0.0,0.0,7.58,2.52,3.51,4.02,3.86,3.07,2.85,2.52,2.07,3.8,3.4,0.0,0.0,21.09,21.09,20.62,20.62,13.74,13.32,13.27,13.27,22.13,13.32,13.27,12.24,12.1,11.82,11.82,12.23,11.67,11.76,11.76,0.0,0.0,13.02,3.24,7.42,7.42,3.24,13.2,13.2,13.02,3.24,13.2,7.42,13.2,3.24,7.42,13.02,13.02,7.42,16.17,16.17,9.66,3.66,4.26,10.99,18.23,15.57,14.88,6.56,8.91,8.83,6.31,1.64,8.91,1.64,6.31,8.83,8.19,8.09,4.95,1.84,0.0,0.0,9.74,9.74,9.74,13.2,13.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,9.74,9.63,9.63,5.86,5.86,3.09,3.09,9.63,9.63,5.86,5.86,3.09,3.09,13.02,13.02,7.42,7.42,3.24,3.24,13.02,13.02,7.42,3.24,7.42,3.24,9.97,9.97,9.85,9.85,6.07,6.07,3.24,3.24,17.81,17.6,10.7,4.64,17.81,10.7,17.6,4.64,11.15,11.05,7.64,4.64,18.55,18.34,8.06,18.55,18.34,16.23,14.56,6.46,4.29,4.26,3.24,3.23,11.43,11.33,8.11,4.57,11.26,11.14,7.4,2.48,11.28,11.26,11.14,7.4,2.48,11.14,6.57,2.82,0.0,11.28,11.14,6.45,2.69,9.74,15.48,15.28,8.69,4.21,8.06,0.0,0.0,13.46,0.0,11.98,0.0,0.0,11.98,0.0,2.26,3.06,0.0,10.62,0.0,3.38,9.12,0.0,0.0,0.0,0.0,16.57,3.16,0.23,5.08,0.0,0.0,1.77,0.0,6.43,0.0,0.0,0.0,9.13
3.9,3.9,3.02,3.9,3.9,3.02,3.9,0.0,3.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.48,0.0,3.7816,20.0,0.0,6.75,3.0,2.75,0.0,0.0,7.48,7.48,7.48,6.68,4.12,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,16.0,6.0,0.0,7.5,17.0,0.0,0.0,0.0,17.0,0.0,7.0,0.0,14.0,0.0,0.0,0.0,0.0,14.85,0.0,16.37,0.0,0.8,0.0,17.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,10.31,0.0,11.77,0.0,0.0,0.0,9.13,11.77,0.0,0.0,0.0,16.78,11.68,16.78,11.68,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,17.44,8.31,15.67,8.31,0.0,11.63,10.42,8.12,9.79,4.96,8.12,9.79,4.96,15.37,5.95,15.37,5.95,0.0,0.0,0.0,0.0,7.58,2.52,3.51,4.02,3.86,3.07,2.85,2.52,2.07,3.8,3.4,0.0,0.0,21.09,21.09,20.62,20.62,13.74,13.32,13.27,13.27,22.13,13.32,13.27,12.24,12.1,11.82,11.82,12.23,11.67,11.76,11.76,0.0,0.0,13.02,3.24,7.42,7.42,3.24,13.2,13.2,13.02,3.24,13.2,7.42,13.2,3.24,7.42,13.02,13.02,7.42,16.17,16.17,9.66,3.66,4.26,10.99,18.23,15.57,14.88,6.56,8.91,8.83,6.31,1.64,8.91,1.64,6.31,8.83,8.19,8.09,4.95,1.84,0.0,0.0,9.74,9.74,9.74,13.2,13.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,9.74,9.63,9.63,5.86,5.86,3.09,3.09,9.63,9.63,5.86,5.86,3.09,3.09,13.02,13.02,7.42,7.42,3.24,3.24,13.02,13.02,7.42,3.24,7.42,3.24,9.97,9.97,9.85,9.85,6.07,6.07,3.24,3.24,17.81,17.6,10.7,4.64,17.81,10.7,17.6,4.64,11.15,11.05,7.64,4.64,18.55,18.34,8.06,18.55,18.34,16.23,14.56,6.46,4.29,4.26,3.24,3.23,11.43,11.33,8.11,4.57,11.26,11.14,7.4,2.48,11.28,11.26,11.14,7.4,2.48,11.14,6.57,2.82,0.0,11.28,11.14,6.45,2.69,9.74,15.48,15.28,8.69,4.21,8.06,0.0,0.0,13.46,0.0,11.98,0.0,0.0,11.98,0.0,2.26,3.06,0.0,10.62,0.0,3.38,9.12,0.0,0.0,0.0,0.0,16.57,3.16,0.23,5.08,0.0,0.0,1.77,0.0,6.43,0.0,0.0,0.0,9.13
