Interval,Energy Price
177,-14584.0748
178,-38999.95628
179,-41986.58409
180,-47464.67561
181,-49104.38003
182,-37454.74328
183,-33805.51493
184,-8453.692217
185,14341.45506
186,20446.79169
187,20797.39236
188,17711.44012
189,19158.01621
190,18409.28604
191,13005.66506
192,12676.91998
193,11182.53344
194,6306.189001
195,6532.290835
196,9588.607446
197,11678.35335
198,13053.21724
199,14793.23279
200,4791.245924
201,-21970.75955
202,-43082.2849
203,-42577.3878
204,-45783.84476
205,-49229.87557
206,-41796.47865
207,-35037.48452
208,-24310.79435
209,-8738.516171
210,3230.058387
211,10187.7202
212,12147.41945
213,12066.34842
214,11595.08807
215,10029.73257
216,6129.33611
217,566.4122445
218,-104.2520053
219,2114.302258
220,4490.330504
221,1219.259147
222,2040.068551
223,6700.938726
224,-2363.00109
225,-30350.59841
226,-50574.2253
227,-49697.59085
228,-56791.23206
229,-65813.9447
230,-56224.67931
231,-56001.77848
232,-31042.40042
233,8200.065242
234,17874.79266
235,20139.52632
236,17032.11719
237,18446.30806
238,19020.89682
239,14552.14368
240,14493.33878
241,14608.10377
242,12130.10906
243,12307.49792
244,12573.84452
245,10989.71938
246,13363.17599
247,17650.95514
248,6595.339023
249,-14719.76054
250,-38684.94418
251,-37928.95913
252,-44813.27285
253,-49101.10871
254,-34962.63955
255,-29768.90897
256,-19040.60878
257,5468.218253
258,13726.58626
259,12379.23727
260,6990.001531
261,7420.59004
262,8102.409406
263,5794.12972
264,4797.308089
265,3786.221386
266,4658.237016
267,8129.344742
268,9214.55523
269,8482.585019
270,11064.35505
271,13390.92258
272,8170.599641
273,-1161.992638
274,-20012.38015
275,-27234.51634
276,-34239.08822
277,-36289.72682
278,-28603.95005
279,-25783.60841
280,-12042.46674
281,7364.359081
282,13739.36954
283,15085.63227
284,14139.69143
285,16248.18466
286,18592.62275
287,15232.12308
288,14945.18475
289,15335.10611
290,12390.11303
291,13324.95533
292,14417.06405
293,12045.52638
294,12942.30654
295,13560.76648
296,1346.138704
297,-35781.83702
298,-60772.58006
299,-57841.5034
300,-61307.34825
301,-58827.77727
302,-44310.46579
303,-37588.98634
304,-11899.99199
305,8039.285914
306,14266.92504
307,16071.82089
308,11796.80501
309,10413.41083
310,9134.098505
311,6722.896252
312,6493.211163
313,4840.217629
314,1254.966373
315,751.9700301
316,402.0598105
317,-705.0145827
318,244.1422228
319,3092.574894
320,1975.631814
321,-6419.834054
322,-14737.13426
323,-13395.34102
324,-11427.09242
325,-9978.915632
326,-4012.418454
327,-746.6785111
328,7952.668892
329,13161.24532
330,13764.01833
331,16114.63361
332,13335.43601
333,15504.3526
334,17220.31025
335,13109.72432
336,12821.73084
337,11319.80105
338,8918.955148
339,8898.957997
340,9261.476151
341,7737.509784
342,7004.833043
343,8923.96333
344,7826.093084
345,3534.332244
346,-1636.665523
347,-5109.450902
348,-8786.180497
349,-12513.93039
350,-12599.56669
351,-10056.33758
352,-5781.027693
353,6273.411507
354,10927.04123
355,9535.875931
356,5515.653367
357,10372.0139
358,12933.54926
359,10714.29115
360,9027.558949
361,7190.283811
362,5044.635791
363,3777.710702
364,2334.788945
365,52.27264778
366,-394.4706576
367,3980.474743
368,2822.001525
369,-15670.82597
370,-30432.11159
371,-32911.63186
372,-36709.93709
373,-38363.57968
374,-31592.29077
375,-32434.3453
376,-21216.61225
377,-1983.828434
378,5720.472903
379,7088.811997
380,6119.336775
381,7758.541952
382,6830.657486
383,2308.536641
384,993.9263451
385,-2916.179602
386,-4900.014177
387,-6412.259111
388,-1136.749724
389,2839.981389
390,6160.258173
391,8475.203042
392,3208.536609
393,-8906.08688
394,-25086.18343
395,-27200.28349
396,-23135.94074
397,-33002.85049
398,-35438.57642
399,-21582.18481
400,-9451.421118
401,-1575.984622
402,-1476.396214
403,-4945.167079
404,-5059.28761
405,-8445.08109
406,-13362.48786
407,-12301.02913
408,-14009.26086
409,-14950.79855
410,-12110.83878
411,-13550.89869
412,-13229.33422
413,-9285.449948
414,-5255.688236
415,-1273.349878
416,-8160.506577
417,-40274.05414
418,-63792.91113
419,-65617.1742
420,-75586.64362
421,-72955.56492
422,-59266.27563
423,-62553.6494
424,-40219.64235
425,-2189.232073
426,10036.98239
427,13263.45978
428,13553.12093
429,15304.3856
430,16774.39931
431,13538.41922
432,12726.76731
433,12553.34556
434,9800.272288
435,10319.82194
436,10749.45146
437,9012.669864
438,11320.77109
439,13916.79807
440,1056.415644
441,-33584.33232
442,-64847.39921
443,-61604.1552
444,-70141.44357
445,-75703.19841
446,-63646.59088
447,-65000.55945
448,-42939.10627
449,1091.012801
450,15148.35223
451,16814.89582
452,13494.96815
453,14357.03581
454,15229.57755
455,12234.16319
456,12580.53981
457,13677.57866
458,10916.81484
459,11579.0065
460,11940.53543
461,8944.125515
462,9645.647853
463,8495.900868
464,-1929.156258
465,-23788.72774
466,-43057.9675
467,-45206.20135
468,-55584.7125
469,-69952.98518
470,-62126.64711
471,-48892.9687
472,-32010.92093
473,-9331.198987
474,-7555.492754
475,-14012.60636
476,-12139.46481
477,-13386.0069
478,-17136.64973
479,-12083.1811
480,-20496.82154
481,-29448.02934
482,-21866.97439
483,-24784.65024
484,-21194.00704
485,-14957.91033
486,-15267.2264
487,-10503.19698
488,-13630.73742
489,-54409.19828
490,-92356.90379
491,-90092.52211
492,-101434.0521
493,-106334.5164
494,-78752.41053
495,-79870.78342
496,-66823.05374
497,-20853.00639
498,-9010.168319
499,-13049.07145
500,-16611.74522
501,-18977.58044
502,-21070.69502
503,-20841.01832
504,-24106.13634
505,-19959.19342
506,-14048.44264
507,-8563.848645
508,-5917.352463
509,-3711.853131
510,901.7319347
511,5376.939018
512,-6722.04951
513,-47461.97357
514,-79461.32362
515,-71805.96638
516,-76663.6093
517,-81321.77612
518,-66370.14511
519,-65084.15304
520,-51664.32789
521,-2225.418415
522,18139.15085
523,20724.96233
524,18209.90061
525,19306.70103
526,19538.07974
527,14416.51973
528,14122.28558
529,14608.14796
530,12029.3175
531,13082.34076
532,14172.66865
533,12696.58153
534,14721.94147
535,19045.28655
536,3826.674342
537,-37356.67745
538,-67538.20339
539,-62237.64754
540,-68281.64838
541,-74894.90548
542,-64421.37388
543,-71823.86435
544,-53661.40979
545,-3912.56565
546,12895.82574
547,9226.241054
548,10030.71261
549,13523.91154
550,16464.38265
551,15169.98515
552,15724.70899
553,16390.75215
554,13071.72421
555,12674.58961
556,12972.35853
557,11221.31952
558,13811.46311
559,16961.41932
560,1147.353835
561,-41380.18233
562,-73078.76757
563,-68957.59077
564,-77125.06052
565,-81922.85313
566,-66650.24099
567,-68466.72155
568,-49736.72905
569,-263.1684883
570,18443.28753
571,21061.17909
572,17278.01082
573,18935.52969
574,19301.74273
575,14565.23337
576,14608.87611
577,13603.60125
578,11412.94474
579,11999.18354
580,13268.44988
581,11841.26654
582,14805.02396
583,18092.66644
584,631.8132508
585,-43480.32619
586,-69199.21761
587,-61562.11306
588,-70328.84023
589,-76514.38901
590,-65137.87921
591,-67031.22322
592,-50632.37145
593,-1015.916819
594,18288.29888
595,21560.87832
596,18346.78824
597,19523.24631
598,19948.20343
599,16186.92673
600,16066.26578
601,15269.37446
602,10804.13899
603,10134.84805
604,10722.19546
605,8820.453013
606,10383.28234
607,11659.9662
608,-5444.456967
609,-48207.78461
610,-78082.82904
611,-71316.41137
612,-78718.32451
613,-84606.46629
614,-67680.51157
615,-66469.85508
616,-43881.71177
617,404.3699461
618,14809.26299
619,16955.8829
620,14877.56304
621,16335.98681
622,17311.94747
623,14551.87284
624,14707.30707
625,15288.24097
626,12573.7601
627,13343.11017
628,13852.2817
629,11199.05384
630,12146.2406
631,13951.94312
632,-583.002472
633,-28236.94178
634,-59474.7735
635,-63087.09552
636,-72568.10168
637,-80633.796
638,-67699.10987
639,-68201.21857
640,-50413.40008
641,-2689.444536
642,16327.27957
643,18620.69902
644,14605.06594
645,15286.89016
646,15810.32231
647,13048.74099
648,13783.52272
649,14561.64407
650,11927.69019
651,12845.64348
652,14199.25199
653,12293.03148
654,14486.87797
655,17358.3299
656,4115.2845
657,-22452.3909
658,-35817.31794
659,-37625.19827
660,-44427.37752
661,-53635.05757
662,-42393.26344
663,-26142.37715
664,-9232.830074
665,12033.92314
666,20321.78975
667,22585.77501
668,18871.13526
669,20522.49491
670,21488.77979
671,16982.42337
672,17031.65333
673,18173.90564
674,15196.565
675,16317.49446
676,17396.29458
677,14621.44608
678,16743.79476
679,19600.69446
680,10369.39197
681,-14031.29661
682,-31841.4752
683,-36053.28796
684,-46327.65253
685,-43525.42378
686,-28772.6935
687,-31044.9059
688,-14789.20408
689,7196.523871
690,17875.08513
691,21333.01573
692,15595.60259
693,16501.36402
694,17302.09877
695,13270.58339
696,12936.47285
697,14158.53329
698,12690.07957
699,14379.13121
700,15849.51033
701,13951.41973
702,17052.27473
703,20214.13841
704,9664.207136
705,-10983.48665
706,-32718.90115
707,-40395.1835
708,-55401.01239
709,-64456.30411
710,-50568.33136
711,-49157.44596
712,-30606.27959
713,3020.82571
714,19649.07387
715,22436.69037
716,18717.71875
717,19328.9524
718,18513.72988
719,14847.77814
720,14857.63862
721,15319.70976
722,12482.82336
723,13114.55773
724,13514.57917
725,11435.59322
726,13598.02185
727,17872.52081
728,8730.323199
729,-884.372647
730,-18313.03428
731,-28364.7517
732,-40000.13332
733,-41125.0688
734,-36022.15279
735,-41605.52362
736,-31802.19069
737,991.3458546
738,14902.54776
739,20936.08981
740,18410.35505
741,19472.56754
742,18914.35249
743,12594.88001
744,12697.19515
745,13111.61665
746,10906.05444
747,12190.12975
748,13898.46138
749,11916.77999
750,13781.72683
751,17393.34076
752,2236.137531
753,-31048.28729
754,-46912.05593
755,-41288.76604
756,-43825.66076
757,-47049.53036
758,-32744.91117
759,-31045.49968
760,-11817.58267
761,7178.817421
762,9309.666926
763,8646.577065
764,2974.771286
765,754.3019914
766,2560.922189
767,2489.172257
768,691.6279721
769,67.23389109
770,29.82092227
771,-384.7104711
772,-1501.693271
773,216.2009021
774,3719.396324
775,4754.337034
776,804.0903545
777,-7549.647255
778,-25342.60606
779,-32199.56159
780,-31911.68562
781,-29733.4117
782,-30489.0907
783,-32502.66825
784,-21628.07572
785,-8133.041699
786,1502.297724
787,5321.207334
788,5057.268273
789,6457.839699
790,-1241.713464
791,-5803.206763
792,-9557.127224
793,-12270.814
794,-9669.754938
795,-9740.165291
796,-10905.83859
797,-6990.337459
798,-5248.442335
799,-2646.631928
800,-10816.24111
801,-38747.0669
802,-65418.86437
803,-63978.05284
804,-69317.87283
805,-78853.37694
806,-70858.2381
807,-70105.72729
808,-59911.31587
809,-23382.91145
810,-1226.785723
811,4313.069755
812,6256.586738
813,6158.347654
814,6823.967078
815,3291.993508
816,2126.11552
817,-527.5387457
818,-1507.70021
819,-1601.563231
820,-4092.452683
821,-3426.240799
822,-8803.998863
823,-12182.42213
824,-17213.9782
825,-36965.41022
826,-59252.13913
827,-53027.79093
828,-55667.24471
829,-71202.40958
830,-55353.57796
831,-60360.71253
832,-55883.61428
833,-16976.07864
834,-2360.453097
835,123.3959825
836,1096.268722
837,310.0691372
838,2294.559988
839,3465.10048
840,349.0746501
841,-2543.587868
842,-1411.235988
843,398.1620641
844,3839.342552
845,3651.803915
846,4011.667275
847,5689.663332
848,-12485.72646
849,-49518.91417
850,-75410.50847
851,-68481.70708
852,-71779.15336
853,-75784.6637
854,-54446.24754
855,-53407.25129
856,-35010.7241
857,-9500.193889
858,-203.2435272
859,-455.2826423
860,-2183.924405
861,-1058.302067
862,-3942.785405
863,-5626.038721
864,-10805.90388
865,-19252.57044
866,-14225.81488
867,-8939.640451
868,-8695.380364
869,-10307.41247
870,-7051.913607
871,2518.007668
872,-20019.2571
873,-70730.94149
874,-104501.5297
875,-91988.88573
876,-94052.40727
877,-98891.50619
878,-85193.68498
879,-87405.43935
880,-78858.76059
881,-25581.57016
882,-906.3974401
883,4261.401281
884,3518.340453
885,1974.882859
886,2941.319779
887,4280.105641
888,10088.84458
889,15380.56556
890,13380.64139
891,14182.20284
892,15316.51307
893,13362.50387
894,15453.94915
895,18428.34759
896,-6142.866651
897,-53327.8168
898,-81617.23262
899,-73980.50427
900,-81088.16446
901,-86631.06711
902,-72768.74485
903,-75150.51087
904,-62288.89239
905,-12458.18056
906,16342.26297
907,21149.00377
908,18544.62852
909,19794.9909
910,20077.57971
911,15464.92594
912,16233.03055
913,17107.9642
914,14316.76365
915,16100.97851
916,17188.37371
917,15563.91415
918,18586.81907
919,21315.48411
920,-4519.211818
921,-51031.06875
922,-78274.91607
923,-70534.83175
924,-75930.18127
925,-82984.5703
926,-70787.13431
927,-71308.61198
928,-56268.13988
929,-8426.217737
930,14518.83854
931,17806.60644
932,14890.52463
933,14978.59509
934,14913.96973
935,11636.81778
936,12202.60229
937,12403.03816
938,9193.420403
939,10370.81773
940,9870.450662
941,6037.366634
942,5267.554483
943,5842.958904
944,-5229.276989
945,-37258.92783
946,-56147.93139
947,-57454.8626
948,-71146.90436
949,-82242.02955
950,-77386.89213
951,-82030.88945
952,-71582.09148
953,-25722.05183
954,-3389.267902
955,1670.497959
956,1534.522577
957,638.4356489
958,2069.238857
959,1179.136888
960,758.4544952
961,1136.883492
962,831.8985544
963,849.1472491
964,824.1518347
965,-124.4615841
966,2936.536255
967,2657.285592
968,-17951.73052
969,-48112.22401
970,-67547.13558
971,-66852.84409
972,-83027.94253
973,-90926.38738
974,-75378.29216
975,-76175.64916
976,-73968.04793
977,-37516.72307
978,-11523.58909
979,-8629.912904
980,-7617.31929
981,-6120.905363
982,-6633.881243
983,-6445.145574
984,-10124.31524
985,-12026.12887
986,-9408.456136
987,-7292.307935
988,-3811.933868
989,1005.745335
990,790.2063597
991,582.9996783
992,-19525.64501
993,-63635.40504
994,-87435.96885
995,-79334.98953
996,-82118.24916
997,-89192.01831
998,-76897.04269
999,-80492.89267
1000,-72980.82986
1001,-20743.66561
1002,11535.43096
1003,18100.57409
1004,15355.25235
1005,16146.2206
1006,16174.24073
1007,13091.1802
1008,15903.07888
1009,17221.35548
1010,14742.15773
1011,15784.24375
1012,15167.36224
1013,12482.56547
1014,13996.6393
1015,15496.52148
1016,-7337.994187
1017,-42485.81136
1018,-59403.91845
1019,-54126.16465
1020,-60874.87038
1021,-60066.15908
1022,-39212.4882
1023,-28364.9344
1024,-10161.36317
1025,7702.528587
1026,15771.08113
1027,19142.50785
1028,15014.31428
1029,15701.85333
1030,16709.63435
1031,12306.53728
1032,8240.12638
1033,3411.243627
1034,-2127.520195
1035,-4335.975642
1036,-8493.812994
1037,-7883.467195
1038,-4244.229708
1039,-1102.582519
1040,-1686.571355
1041,-15245.52134
1042,-32059.40252
1043,-37974.45531
1044,-42104.44675
1045,-40085.90447
1046,-25594.29216
1047,-22304.62947
1048,-11492.45383
1049,667.4975785
1050,6345.033372
1051,6411.596017
1052,3732.365235
1053,2503.49317
1054,881.2173617
1055,-641.7394822
1056,922.8020131
1057,-1226.020621
1058,-2384.393529
1059,-4489.056044
1060,-1978.164257
1061,-213.4982337
1062,2991.878542
1063,722.3975254
1064,-2898.55208
1065,-8311.854621
1066,-12849.9373
1067,-28812.09727
1068,-48392.96494
1069,-49622.93798
1070,-44231.3011
1071,-47199.96345
1072,-44804.87472
1073,-23124.59048
1074,-10658.58504
1075,-7480.488637
1076,-2633.862826
1077,-396.9276928
1078,-1504.733354
1079,-3526.18224
1080,-6750.606137
1081,-15632.3505
1082,-16316.37858
1083,-10804.43304
1084,-16814.74913
1085,-13240.82885
1086,-8546.708172
1087,-1313.911177
1088,-9807.882454
1089,-31888.05901
1090,-57040.1516
1091,-59228.11319
1092,-72383.98411
1093,-76600.65527
1094,-56859.11727
1095,-50771.94299
1096,-35350.38239
1097,-8825.210972
1098,-1460.719694
1099,-3670.909493
1100,-429.2325428
1101,1590.079989
1102,4713.880518
1103,-3798.508171
1104,-8149.551595
1105,-7918.290728
1106,-13930.64862
1107,-17976.4741
1108,-19467.84621
1109,-18730.31396
1110,-18098.11074
1111,-18161.83392
1112,-36873.96649
1113,-82057.41299
1114,-105320.7227
1115,-96315.346
1116,-111497.3761
1117,-123461.3527
1118,-102898.3611
1119,-99708.95223
1120,-93417.68616
1121,-43882.64169
1122,-15679.65999
1123,-9514.576133
1124,-7548.339037
1125,-12758.31208
1126,-24172.93263
1127,-21248.16978
1128,-22186.3027
1129,-20717.13525
1130,-10439.28817
1131,-6832.111434
1132,-8779.959564
1133,-11089.43114
1134,-11105.45536
1135,-10102.92973
1136,-30303.77623
1137,-62050.5166
1138,-79379.79894
1139,-71117.11518
1140,-74957.25665
1141,-84564.44024
1142,-69894.95588
1143,-79358.03402
1144,-75202.69011
1145,-23897.36414
1146,-292.8246726
1147,5264.481177
1148,2322.664641
1149,-7506.23277
1150,-16143.86505
1151,-13697.17155
1152,-16837.15498
1153,-20882.86032
1154,-18688.58546
1155,-19126.755
1156,-20210.03303
1157,-16684.24302
1158,-16898.14681
1159,-17864.25829
1160,-37512.12377
1161,-83629.57173
1162,-111797.129
1163,-96609.33694
1164,-101269.9987
1165,-105837.6077
1166,-85603.14597
1167,-90838.42631
1168,-85734.72447
1169,-40922.12166
1170,-11719.68085
1171,-7305.876056
1172,-6887.175243
1173,-6271.521325
1174,-5305.192326
1175,-4581.020246
1176,-6115.868834
1177,-6178.412995
1178,-2517.109221
1179,2189.14887
1180,6310.267943
1181,8874.11542
1182,11313.65236
1183,14239.88998
1184,-15972.48545
1185,-63609.89661
1186,-86587.07808
1187,-76849.34653
1188,-83672.29547
1189,-90722.38988
1190,-78946.03331
1191,-86667.95438
1192,-82277.16281
1193,-33622.20109
1194,1233.257709
1195,5123.292839
1196,1669.523219
1197,-2694.674815
1198,-6536.794916
1199,-9046.082735
1200,-11091.61173
1201,-14232.60661
1202,-11468.36796
1203,-15287.55887
1204,-15862.09641
1205,-4738.520795
1206,-1154.186462
1207,-4120.29892
1208,-28145.01261
1209,-62766.3582
1210,-80269.50931
1211,-79320.30398
1212,-86452.01744
1213,-86063.36072
1214,-54661.71154
1215,-41429.28923
1216,-34304.05638
1217,-9413.594265
1218,5023.04972
1219,9590.782696
1220,9440.898648
1221,9919.308934
1222,9573.913047
1223,6754.148513
1224,6301.210535
1225,2172.805959
1226,3277.097061
1227,5001.055093
1228,5662.994127
1229,5051.500023
1230,7644.898017
1231,9335.522167
1232,918.6523082
1233,-19146.22354
1234,-43841.52899
1235,-43534.80128
1236,-47931.37171
1237,-61129.62031
1238,-54381.99564
1239,-54567.30037
1240,-43343.17632
1241,-24660.64117
1242,-6347.354371
1243,-490.339795
1244,-885.5207472
1245,524.6880675
1246,769.9126453
1247,-6813.133225
1248,-6524.278686
1249,-4382.363998
1250,-5630.897012
1251,-4775.563095
1252,-2398.713252
1253,426.9647503
1254,2022.039999
1255,1615.349275
1256,-22973.59893
1257,-64229.08807
1258,-89630.42435
1259,-79549.83829
1260,-87179.67277
1261,-95587.74318
1262,-86465.17184
1263,-93243.18989
1264,-89022.62361
1265,-42884.41651
1266,-5069.386169
1267,3501.98479
1268,5535.167887
1269,8747.407221
1270,10388.89019
1271,8082.846913
1272,9582.10589
1273,10337.52265
1274,6302.388447
1275,5214.449076
1276,7828.729409
1277,8313.104218
1278,10712.83936
1279,10014.597
1280,-25864.78679
1281,-69165.30746
1282,-92194.19181
1283,-81585.29096
1284,-87019.20255
1285,-94204.14165
1286,-78275.67144
1287,-76543.50831
1288,-60065.30886
1289,-21249.70648
1290,4627.235424
1291,9411.182477
1292,6926.849912
1293,7318.789582
1294,8721.761323
1295,7788.18758
1296,8764.309155
1297,7985.869851
1298,7384.01508
1299,8382.153494
1300,10652.9209
1301,10311.01096
1302,11767.89127
1303,11153.59521
1304,-16971.8258
1305,-56138.83267
1306,-81616.87271
1307,-77363.46998
1308,-84754.88933
1309,-95549.91486
1310,-82294.1407
1311,-86535.44008
1312,-79497.35326
1313,-34497.22759
1314,-272.5262611
1315,4653.873527
1316,5214.962199
1317,7539.36985
1318,6715.182232
1319,6165.600302
1320,6735.522242
1321,7380.26347
1322,7096.74519
1323,7144.002925
1324,5872.203425
1325,5129.014427
1326,8378.069962
1327,8348.394072
1328,-19413.5105
1329,-62289.76466
1330,-89446.13223
1331,-82530.57121
1332,-91209.81948
1333,-100130.9251
1334,-86718.19425
1335,-94606.69434
1336,-83056.61885
1337,-34504.8699
1338,-835.607888
1339,4782.800907
1340,2362.709984
1341,1980.071837
1342,987.8146024
1343,-1036.251048
1344,-3294.822456
1345,-3716.120148
1346,-2413.898886
1347,-20.88376162
1348,991.6484022
1349,2685.621631
1350,3769.925079
1351,1567.746269
1352,-25438.58793
1353,-55683.31149
1354,-73304.31782
1355,-62359.3767
1356,-63986.98577
1357,-56089.28144
1358,-37949.38565
1359,-30298.40226
1360,-16442.68884
1361,-694.578354
1362,8276.77996
1363,10541.9645
1364,7951.371575
1365,5466.434883
1366,2577.622532
1367,-1059.450697
1368,-1861.743625
1369,-3993.950176
1370,-4218.675288
1371,-3925.3835
1372,-4504.806845
1373,-4407.009229
1374,-5601.621823
1375,-2824.293421
1376,-20611.75924
1377,-50039.81167
1378,-67211.41504
1379,-58661.65004
1380,-68592.74594
1381,-80140.122
1382,-60451.88521
1383,-57076.41342
1384,-53370.37164
1385,-27815.42431
1386,-1925.682272
1387,2375.872551
1388,2840.8339
1389,1960.94947
1390,133.7310795
1391,-3491.264246
1392,-3781.056463
1393,-4660.233044
1394,-5426.521406
1395,-5465.414718
1396,-2266.203862
1397,-1042.099339
1398,-1567.154894
1399,-4894.936506
1400,-32744.54913
1401,-67881.93872
1402,-90814.4877
1403,-85341.45631
1404,-94002.72396
1405,-102543.9989
1406,-92085.43531
1407,-95266.87436
1408,-88088.8455
1409,-43555.39553
1410,-11357.37891
1411,-3058.309101
1412,-2466.027554
1413,-2071.13692
1414,-3448.936111
1415,-6083.258404
1416,-9675.4585
1417,-12662.26815
1418,-9285.871349
1419,-6890.471289
1420,-9859.092823
1421,-5707.517307
1422,-6123.190671
1423,-3819.834932
1424,-11326.52606
1425,-39203.23007
1426,-68474.57664
1427,-61102.09274
1428,-71701.28445
1429,-77398.50168
1430,-61827.07495
1431,-61197.45866
1432,-56019.88701
1433,-23003.83018
1434,-5476.007778
1435,2704.546434
1436,5774.490703
1437,6649.519305
1438,7814.068495
1439,7988.878007
1440,5915.596933
1441,4487.501188
1442,1566.25408
1443,766.2658697
1444,2528.189016
1445,877.3557149
1446,864.4992538
1447,107.239394
1448,-7998.589112
1449,-24709.65789
1450,-45374.26678
1451,-53492.84181
1452,-65603.76961
1453,-70933.46485
1454,-62679.00069
1455,-74317.53435
1456,-75562.00022
1457,-36401.01103
1458,-6123.374323
1459,-248.6860857
1460,-926.8579775
1461,-512.2329492
1462,-1453.524404
1463,611.6354648
1464,-803.98764
1465,-456.1106846
1466,-1438.048827
1467,-1893.478533
1468,-2316.734663
1469,-2510.395937
1470,-3801.648453
1471,-8842.597695
1472,-36996.63027
1473,-71290.31225
1474,-91209.57922
1475,-81313.6924
1476,-94691.12601
1477,-105482.1586
1478,-92257.27245
1479,-97271.15555
1480,-86878.33803
1481,-45220.4263
1482,-17289.23667
1483,-8966.371504
1484,-6115.785498
1485,-7698.183024
1486,-9150.794428
1487,-9174.907587
1488,-12169.61454
1489,-12501.54751
1490,-9837.164306
1491,-10994.80399
1492,-13575.21198
1493,-9080.409653
1494,-4709.198784
1495,-7302.982567
1496,-32100.03769
1497,-63758.84343
1498,-83235.78518
1499,-69163.52248
1500,-73054.28167
1501,-81298.38978
1502,-64793.46118
1503,-60743.96288
1504,-52722.63838
1505,-23689.97027
1506,5658.686314
1507,14726.46386
1508,13678.24457
1509,16929.9206
1510,18932.68311
1511,15018.71368
1512,14573.1408
1513,14655.261
1514,12187.64579
1515,13402.12103
1516,15031.11262
1517,13377.63062
1518,15807.05697
1519,14252.137
1520,-4790.306821
1521,-25678.31462
1522,-41748.29969
1523,-46068.60649
1524,-45358.54728
1525,-50499.16949
1526,-43089.35864
1527,-48751.50304
1528,-47739.64884
1529,-17215.95517
1530,-1273.435793
1531,1946.402768
1532,2339.512526
1533,4629.283339
1534,6417.775965
1535,8240.033748
1536,7922.039192
1537,4315.181141
1538,200.4955816
1539,1621.762604
1540,-5876.215778
1541,-3551.507748
1542,-1259.082235
1543,-730.4254359
1544,-13220.58499
1545,-31411.60517
1546,-47680.66824
1547,-50306.18602
1548,-59683.40394
1549,-68776.15233
1550,-59453.12125
1551,-61892.69686
1552,-54720.01289
1553,-26783.68904
1554,-6444.925821
1555,119.8597573
1556,327.4011958
1557,-2748.089667
1558,-2354.496868
1559,-2838.91447
1560,-2858.137458
1561,-4514.144508
1562,-4516.846538
1563,-6450.770746
1564,-7253.032718
1565,-4614.349999
1566,-2994.783035
1567,-6714.674436
