Interval,Energy Price
339,55.4742842
340,55.97083036
341,55.95497772
342,55.9338074
343,47.26170148
344,34.28890295
345,26.74797826
346,25.9235426
347,27.33033292
348,28.09996211
349,30.30684473
350,30.73569271
351,30.44324232
352,31.38596986
353,35.26782005
354,54.47807348
355,49.23280724
356,49.11638728
357,49.68848432
358,49.74118244
359,51.9731024
360,52.79435656
361,59.3452636
362,59.13949644
363,61.30199896
364,60.81020972
365,58.17746032
366,53.0504336
367,43.00030872
368,36.8851474
369,22.01536712
370,21.91072924
371,22.34925242
372,23.12269193
373,23.8736455
374,24.65712728
375,25.46151312
376,26.77563248
377,33.45106376
378,62.63706288
379,49.74094432
380,51.23769772
381,51.3869006
382,53.64434688
383,55.99454984
384,58.01504836
385,65.5155754
386,66.58187984
387,67.07457916
388,67.79652216
389,66.86215956
390,62.39872268
391,58.59999776
392,56.8824582
393,45.93356936
394,38.41008902
395,29.09898261
396,33.49233458
397,28.97753602
398,36.68403458
399,38.60720388
400,41.08126308
401,58.42484868
402,53.56375696
403,52.73407984
404,53.1374244
405,53.72859024
406,55.27232984
407,57.87336088
408,61.14099756
409,69.57295072
410,70.78966152
411,70.76533464
412,71.28847196
413,69.6708124
414,65.7739652
415,62.87303204
416,59.05810196
417,42.46820732
418,32.22881068
419,30.94662668
420,30.10363277
421,29.7801088
422,31.28329919
423,30.027765
424,31.42423623
425,42.35738768
426,58.4579194
427,56.37688352
428,56.88372576
429,58.10143916
430,59.5060482
431,62.25727548
432,65.25547132
433,14.81286152
434,15.08327552
435,15.15926938
436,14.83450237
437,13.84309485
438,12.73630181
439,11.87316498
440,10.09092285
441,7.787940836
442,7.239433028
443,6.983051452
444,7.399470964
445,8.285764716
446,7.763099656
447,8.132489924
448,8.329099412
449,9.094474696
450,12.64992362
451,12.17338845
452,11.84152452
453,11.92094518
454,12.5732446
455,13.43131132
456,14.23106322
457,9.230457004
458,9.455832084
459,9.587230644
460,9.842983316
461,9.090121816
462,8.514800256
463,8.220207632
464,5.447126096
465,5.632868184
466,5.637611936
467,5.774492532
468,5.56078958
469,7.469225412
470,6.533870828
471,7.96738402
472,9.004182316
473,9.618103088
474,8.544100152
475,12.9801136
476,12.3558933
477,12.03923324
478,12.22780179
479,11.14621879
480,9.17452662
481,27.26907822
482,26.898886
483,26.63424775
484,28.19595561
485,27.5902649
486,26.25211074
487,23.69487374
488,19.53097365
489,17.47126608
490,17.62325129
491,17.47843189
492,18.50856224
493,21.40726962
494,21.60052513
495,23.40283285
496,21.75549443
497,24.9826748
498,30.20975665
499,31.85691087
500,31.82299564
501,32.90225967
502,35.16018402
503,34.5931407
504,31.94379972
505,8.803879444
506,10.00466895
507,9.752484732
508,9.224171052
509,9.362262572
510,8.619395616
511,7.626153276
512,6.183242232
513,6.4700628
514,7.947578312
515,8.026093412
516,8.608407816
517,8.69321628
518,8.284168416
519,10.25946254
520,10.73688722
521,10.59000953
522,11.1995647
523,14.22417144
524,13.48866522
525,12.938698
526,10.8831277
527,9.768688888
528,8.156730992
529,44.56417372
530,45.07895836
531,45.777361
532,46.06199704
533,45.8484048
534,45.50067172
535,42.29689068
536,31.81481358
537,26.78354132
538,27.36076143
539,27.30076616
540,26.9177151
541,28.42699441
542,26.77737695
543,27.5516444
544,26.58863692
545,28.80968007
546,33.77371019
547,39.6212553
548,39.0854529
549,39.4586715
550,41.83563864
551,42.3630262
552,43.0285952
553,75.45322496
554,76.48322484
555,76.90686324
556,75.9914172
557,72.44715276
558,68.3419272
559,65.65591132
560,50.41381264
561,33.88137871
562,31.945027
563,31.61574642
564,33.23380491
565,33.56261491
566,35.30821349
567,36.49817174
568,41.63491412
569,66.12249088
570,64.19135488
571,63.67820636
572,65.36069304
573,66.40275852
574,69.55641544
575,72.67238072
576,75.48477468
577,50.56190948
578,50.97014352
579,52.55866568
580,54.78264212
581,57.35824228
582,57.1847918
583,53.65278584
584,50.8406798
585,28.66740966
586,25.51523377
587,24.64659716
588,25.82260226
589,26.33625236
590,27.85541115
591,29.21753486
592,33.74425172
593,53.64403232
594,49.8584358
595,49.17437256
596,50.03547428
597,51.12515456
598,52.3646848
599,54.59176136
600,57.18653464
601,79.5363716
602,81.80972084
603,83.0177092
604,83.86388568
605,83.55166544
606,81.51624788
607,78.25440516
608,76.27397284
609,51.93034296
610,39.72010986
611,39.29715317
612,38.77033964
613,39.04141031
614,38.44275442
615,38.99141542
616,47.02701852
617,75.35136048
618,69.0519334
619,68.216618
620,68.84207796
621,69.78105852
622,70.51723172
623,73.74790476
624,77.43002156
625,81.25612756
626,83.29654748
627,84.65492896
628,85.13277036
629,82.2101806
630,76.56838872
631,70.92807716
632,68.8339292
633,64.30775224
634,51.9718746
635,45.35614744
636,45.69741432
637,44.13483268
638,45.66546884
639,46.6572166
640,51.0063766
641,66.49106588
642,66.96331248
643,65.65327572
644,66.55389864
645,68.09628292
646,69.94792848
647,75.15676688
648,79.7278238
649,107.765569
650,109.0722172
651,111.9437184
652,112.0292107
653,109.6011878
654,103.5483819
655,95.24322356
656,91.92569212
657,80.06270864
658,74.89466432
659,75.98636772
660,63.72057404
661,74.53561128
662,74.82337824
663,82.55642544
664,91.01490596
665,94.81173964
666,88.39781264
667,86.70499292
668,88.21554052
669,90.66283712
670,92.91899464
671,98.62544944
672,104.2075715
673,22.14993379
674,22.334934
675,22.31669959
676,22.25925361
677,21.90208098
678,19.97215934
679,18.97461164
680,12.93074581
681,10.99667298
682,11.31924589
683,10.7364933
684,10.62226482
685,10.65314778
686,10.87474934
687,10.9282643
688,11.96120778
689,12.45017412
690,20.49086096
691,19.17553339
692,18.79307945
693,19.26695566
694,20.49079786
695,21.99595073
696,22.28450994
697,28.46143694
698,29.81444256
699,29.93480353
700,29.96179536
701,27.84613272
702,28.87813144
703,27.03306058
704,17.51246407
705,14.70398046
706,14.78441177
707,15.41583363
708,14.83881278
709,14.81512515
710,16.74441698
711,15.48565238
712,20.79682644
713,16.23842028
714,29.07701415
715,29.12572318
716,27.85352952
717,27.75925465
718,29.00194214
719,30.47814434
720,31.16218218
721,18.6621865
722,19.02458256
723,19.1788618
724,18.77130386
725,17.49665724
726,16.21414795
727,14.38830622
728,8.195860084
729,7.484647072
730,7.307034056
731,7.016461572
732,6.747477716
733,7.224996276
734,6.745109564
735,7.130894472
736,7.80089498
737,8.520434812
738,11.83466933
739,15.83022887
740,15.15321624
741,15.18513596
742,16.07864637
743,17.16474101
744,18.12780857
745,16.74348096
746,16.32550177
747,16.21847505
748,16.36397753
749,16.20209885
750,16.08940876
751,15.22795347
752,11.86077126
753,9.470343052
754,10.3369502
755,11.01388809
756,11.32130587
757,12.14869032
758,12.82927819
759,12.6342669
760,12.7585112
761,14.08460611
762,17.09408678
763,18.0140839
764,17.17249168
765,17.10684848
766,18.02999554
767,17.64739184
768,17.10974879
769,14.84464745
770,15.16748038
771,13.36294359
772,13.9705908
773,14.11425479
774,14.12175598
775,10.43071835
776,7.59835024
777,7.82403256
778,7.6553543
779,7.628601068
780,7.962877884
781,7.9100866
782,8.348538704
783,9.302187636
784,9.399558976
785,10.09711562
786,12.60965224
787,14.08242882
788,13.14118469
789,13.41243167
790,14.13063957
791,14.72479458
792,12.48712766
793,5.090882684
794,5.695172508
795,5.969759496
796,5.364937728
797,5.065781976
798,5.87460688
799,5.034365508
800,5.11020272
801,5.928238248
802,6.819890596
803,5.475437824
804,5.50298474
805,6.391279864
806,5.835288756
807,5.843620948
808,6.528413276
809,6.138938956
810,6.522530496
811,9.634287248
812,8.466561012
813,7.333461332
814,6.606221504
815,5.404266968
816,14.56282956
817,23.17208071
818,20.5374002
819,23.07602841
820,22.99798742
821,21.00315117
822,20.91071556
823,14.17651596
824,14.11160792
825,13.08693541
826,14.07148858
827,14.33375009
828,15.55845298
829,15.94464279
830,15.76350503
831,15.04036237
832,18.56365475
833,16.7900769
834,18.33334485
835,22.44299823
836,22.29713913
837,22.45312569
838,23.51851188
839,20.8971568
840,20.81117084
841,48.96778692
842,49.51822892
843,49.58215256
844,49.4325636
845,48.17510396
846,46.9977806
847,42.11555308
848,32.20909513
849,27.32640802
850,26.81803247
851,26.92548922
852,26.78210995
853,26.7375398
854,26.55101136
855,29.62978943
856,31.66998102
857,32.62193926
858,41.698256
859,49.4170964
860,45.74461464
861,44.7952208
862,44.82965996
863,45.60461636
864,46.63145244
865,40.33804016
866,40.74328908
867,41.00106768
868,39.34818062
869,39.418051
870,36.97684532
871,32.41219446
872,26.73683999
873,17.98851554
874,16.98714802
875,17.44296403
876,17.88959784
877,17.63083794
878,19.39761648
879,19.62062443
880,20.47379274
881,28.60687442
882,39.60317291
883,34.19884708
884,35.04821748
885,36.23448318
886,38.26622182
887,39.28833053
888,40.42055128
889,55.30112804
890,56.82804812
891,58.06055444
892,58.95976152
893,59.0751566
894,58.66756848
895,58.04814236
896,56.08887072
897,39.08987214
898,27.30354617
899,26.02147362
900,25.78014768
901,25.6424325
902,25.2058141
903,25.12575542
904,28.02208159
905,46.81969644
906,49.9337916
907,48.88768456
908,49.44903724
909,50.39551768
910,50.15619456
911,53.58762048
912,56.13158296
913,73.4552484
914,75.28651956
915,76.42807424
916,76.95438916
917,75.8228976
918,71.75517476
919,66.47714184
920,64.6001338
921,52.3336142
922,40.42949732
923,38.28940763
924,38.43903798
925,38.85531565
926,41.28053192
927,43.91447532
928,48.15042236
929,65.02469508
930,59.56761568
931,58.67946064
932,59.5916536
933,61.02821192
934,62.54930124
935,65.41942368
936,68.81518044
937,52.65332804
938,54.14334864
939,54.91399072
940,56.91949608
941,54.5570468
942,54.57914056
943,51.09107168
944,47.29276948
945,31.43811038
946,23.36075178
947,21.75115522
948,21.29514384
949,22.72525124
950,22.4166875
951,22.81515485
952,25.87963436
953,34.02662898
954,49.38214172
955,46.60021172
956,46.48820624
957,48.09378636
958,48.53752676
959,50.37446868
960,50.99211096
961,30.92555024
962,33.21433645
963,33.63772378
964,34.28703782
965,32.94905006
966,34.17549504
967,32.17221096
968,26.39061772
969,18.21699975
970,12.5579056
971,12.31505579
972,12.46465558
973,12.32333247
974,13.15148758
975,12.79723736
976,15.32777256
977,18.6487309
978,36.88530844
979,29.59553631
980,29.53479463
981,28.12717277
982,29.6936855
983,30.86320279
984,31.68375178
985,65.47865612
986,68.05289072
987,68.58736128
988,67.96984332
989,64.65909176
990,59.80819132
991,56.82846924
992,49.93050928
993,40.17653548
994,31.3270849
995,35.18439717
996,26.99247634
997,43.43686128
998,32.60423083
999,31.37319492
1000,41.96131588
1001,48.16240696
1002,57.66015572
1003,54.48174904
1004,54.05769768
1005,55.87267912
1006,58.12876584
1007,60.97239084
1008,62.80944896
1009,18.95578687
1010,17.09403974
1011,16.54879319
1012,19.3973228
1013,18.67885703
1014,15.05087157
1015,16.10342454
1016,10.96241671
1017,8.382409364
1018,7.115936136
1019,8.24145284
1020,8.242011556
1021,8.7595269
1022,9.303094884
1023,10.07030979
1024,11.32598807
1025,14.4897156
1026,16.2880636
1027,16.8573805
1028,16.6131278
1029,15.42850868
1030,16.5523094
1031,17.91216114
1032,14.30167928
1033,17.49983241
1034,18.58384127
1035,15.0092129
1036,17.76588306
1037,20.00896279
1038,20.37935694
1039,18.01786546
1040,14.68955986
1041,9.0306779
1042,10.8650236
1043,10.29618849
1044,9.869880692
1045,10.36916142
1046,10.32603692
1047,11.38554189
1048,12.71479001
1049,16.6475114
1050,21.06098406
1051,19.83690236
1052,17.98950319
1053,18.8318385
1054,20.18312368
1055,19.64586665
1056,19.60434283
1057,20.4197361
1058,19.92618686
1059,20.54683214
1060,22.67380885
1061,21.39312594
1062,20.78607262
1063,19.07645896
1064,14.85060189
1065,12.94592338
1066,13.80152606
1067,12.40627059
1068,12.32582098
1069,10.61918881
1070,11.32810329
1071,12.63765494
1072,13.29362831
1073,15.34614741
1074,20.67221678
1075,19.78771312
1076,18.6399818
1077,18.8641992
1078,19.11177386
1079,21.78331992
1080,22.89174339
1081,12.22443287
1082,12.8221778
1083,12.72777705
1084,12.76297656
1085,12.98190064
1086,12.10628425
1087,7.517567096
1088,6.686534232
1089,7.881829764
1090,6.718921312
1091,6.504512092
1092,7.245835944
1093,7.786458264
1094,8.460188224
1095,7.957078332
1096,9.0226908
1097,9.530777408
1098,11.60119953
1099,14.04675521
1100,12.86696422
1101,12.73027922
1102,13.29877418
1103,12.10257837
1104,14.60080393
1105,23.78456662
1106,19.921756
1107,24.77265381
1108,21.53052168
1109,23.7960233
1110,21.80290455
1111,16.54922853
1112,12.62660167
1113,14.38229935
1114,14.65810727
1115,15.40246472
1116,15.83889096
1117,15.58697884
1118,15.81576347
1119,15.157912
1120,17.00419144
1121,16.51763537
1122,20.50918783
1123,22.35335692
1124,22.12135926
1125,23.00037278
1126,21.48753155
1127,20.36233442
1128,24.24165562
1129,19.60556436
1130,19.73726079
1131,19.10708784
1132,19.3058227
1133,19.27200143
1134,16.82182941
1135,15.25184371
1136,14.01343226
1137,12.68444038
1138,13.06281212
1139,13.8736131
1140,14.85719514
1141,15.4362485
1142,15.12196184
1143,14.78576036
1144,15.39047406
1145,16.18553745
1146,20.63469638
1147,22.21129523
1148,21.66861558
1149,20.51947762
1150,20.83516649
1151,19.61170904
1152,19.3806648
1153,13.15594181
1154,12.3186464
1155,13.68917992
1156,13.6785561
1157,14.03868292
1158,12.17548053
1159,11.60708281
1160,9.24737582
1161,9.977050496
1162,13.18682446
1163,11.32158362
1164,11.89680385
1165,12.32652126
1166,10.60299399
1167,11.69630283
1168,11.73010726
1169,12.63765122
1170,13.76131826
1171,16.07187797
1172,17.15828471
1173,15.64911038
1174,14.09891494
1175,12.03484594
1176,12.18897265
1177,34.45092606
1178,34.47834236
1179,34.71420034
1180,34.62037801
1181,33.75306267
1182,31.78933201
1183,29.54609112
1184,22.31993034
1185,21.79528772
1186,20.60505688
1187,22.44864407
1188,23.72256531
1189,23.65363684
1190,23.91443363
1191,23.19006257
1192,22.85400646
1193,24.59891136
1194,28.03000564
1195,32.88716554
1196,32.73145694
1197,32.937997
1198,34.52181711
1199,33.95892153
1200,33.78085246
1201,18.12865001
1202,21.80150146
1203,17.53733766
1204,22.12521291
1205,17.78591388
1206,21.45759102
1207,17.95804746
1208,12.9271531
1209,12.48872148
1210,12.17565784
1211,13.1465392
1212,14.59886803
1213,14.5066175
1214,13.92027506
1215,13.66221336
1216,15.99454832
1217,14.24690396
1218,17.33690023
1219,20.85061125
1220,20.4230412
1221,20.23635196
1222,22.2243763
1223,19.26920247
1224,22.33625836
1225,53.24494264
1226,54.58345616
1227,55.4742842
1228,55.97083036
1229,55.95497772
1230,55.9338074
1231,47.26170148
1232,34.28890295
1233,26.74797826
1234,25.9235426
1235,27.33033292
1236,28.09996211
1237,30.30684473
1238,30.73569271
1239,30.44324232
1240,31.38596986
1241,35.26782005
1242,54.47807348
1243,49.23280724
1244,49.11638728
1245,49.68848432
1246,49.74118244
1247,51.9731024
1248,52.79435656
1249,59.3452636
1250,59.13949644
1251,61.30199896
1252,60.81020972
1253,58.17746032
1254,53.0504336
1255,43.00030872
1256,36.8851474
1257,22.01536712
1258,21.91072924
1259,22.34925242
1260,23.12269193
1261,23.8736455
1262,24.65712728
1263,25.46151312
1264,26.77563248
1265,33.45106376
1266,62.63706288
1267,49.74094432
1268,51.23769772
1269,51.3869006
1270,53.64434688
1271,55.99454984
1272,58.01504836
1273,65.5155754
1274,66.58187984
1275,67.07457916
1276,67.79652216
1277,66.86215956
1278,62.39872268
1279,58.59999776
1280,56.8824582
1281,45.93356936
1282,38.41008902
1283,29.09898261
1284,33.49233458
1285,28.97753602
1286,36.68403458
1287,38.60720388
1288,41.08126308
1289,58.42484868
1290,53.56375696
1291,52.73407984
1292,53.1374244
1293,53.72859024
1294,55.27232984
1295,57.87336088
1296,61.14099756
1297,69.57295072
1298,70.78966152
1299,70.76533464
1300,71.28847196
1301,69.6708124
1302,65.7739652
1303,62.87303204
1304,59.05810196
1305,42.46820732
1306,32.22881068
1307,30.94662668
1308,30.10363277
1309,29.7801088
1310,31.28329919
1311,30.027765
1312,31.42423623
1313,42.35738768
1314,58.4579194
1315,56.37688352
1316,56.88372576
1317,58.10143916
1318,59.5060482
1319,62.25727548
1320,65.25547132
1321,14.81286152
1322,15.08327552
1323,15.15926938
1324,14.83450237
1325,13.84309485
1326,12.73630181
1327,11.87316498
1328,10.09092285
1329,7.787940836
1330,7.239433028
1331,6.983051452
1332,7.399470964
1333,8.285764716
1334,7.763099656
1335,8.132489924
1336,8.329099412
1337,9.094474696
1338,12.64992362
1339,12.17338845
1340,11.84152452
1341,11.92094518
1342,12.5732446
1343,13.43131132
1344,14.23106322
1345,9.230457004
1346,9.455832084
1347,9.587230644
1348,9.842983316
1349,9.090121816
1350,8.514800256
1351,8.220207632
1352,5.447126096
1353,5.632868184
1354,5.637611936
1355,5.774492532
1356,5.56078958
1357,7.469225412
1358,6.533870828
1359,7.96738402
1360,9.004182316
1361,9.618103088
1362,8.544100152
1363,12.9801136
1364,12.3558933
1365,12.03923324
1366,12.22780179
1367,11.14621879
1368,9.17452662
1369,27.26907822
1370,26.898886
1371,26.63424775
1372,28.19595561
1373,27.5902649
1374,26.25211074
1375,23.69487374
1376,19.53097365
1377,17.47126608
1378,17.62325129
1379,17.47843189
1380,18.50856224
1381,21.40726962
1382,21.60052513
1383,23.40283285
1384,21.75549443
1385,24.9826748
1386,30.20975665
1387,31.85691087
1388,31.82299564
1389,32.90225967
1390,35.16018402
1391,34.5931407
1392,31.94379972
1393,8.803879444
1394,10.00466895
1395,9.752484732
1396,9.224171052
1397,9.362262572
1398,8.619395616
1399,7.626153276
1400,6.183242232
1401,6.4700628
1402,7.947578312
1403,8.026093412
1404,8.608407816
1405,8.69321628
1406,8.284168416
1407,10.25946254
1408,10.73688722
1409,10.59000953
1410,11.1995647
1411,14.22417144
1412,13.48866522
1413,12.938698
1414,10.8831277
1415,9.768688888
1416,8.156730992
1417,44.56417372
1418,45.07895836
1419,45.777361
1420,46.06199704
1421,45.8484048
1422,45.50067172
1423,42.29689068
1424,31.81481358
1425,26.78354132
1426,27.36076143
1427,27.30076616
1428,26.9177151
1429,28.42699441
1430,26.77737695
1431,27.5516444
1432,26.58863692
1433,28.80968007
1434,33.77371019
1435,39.6212553
1436,39.0854529
1437,39.4586715
1438,41.83563864
1439,42.3630262
1440,43.0285952
1441,75.45322496
1442,76.48322484
1443,76.90686324
1444,75.9914172
1445,72.44715276
1446,68.3419272
1447,65.65591132
1448,50.41381264
1449,33.88137871
1450,31.945027
1451,31.61574642
1452,33.23380491
1453,33.56261491
1454,35.30821349
1455,36.49817174
1456,41.63491412
1457,66.12249088
1458,64.19135488
1459,63.67820636
1460,65.36069304
1461,66.40275852
1462,69.55641544
1463,72.67238072
1464,75.48477468
1465,50.56190948
1466,50.97014352
1467,52.55866568
1468,54.78264212
1469,57.35824228
1470,57.1847918
1471,53.65278584
1472,50.8406798
1473,28.66740966
1474,25.51523377
1475,24.64659716
1476,25.82260226
1477,26.33625236
1478,27.85541115
1479,29.21753486
1480,33.74425172
1481,53.64403232
1482,49.8584358
1483,49.17437256
1484,50.03547428
1485,51.12515456
1486,52.3646848
1487,54.59176136
1488,57.18653464
1489,79.5363716
1490,81.80972084
1491,83.0177092
1492,83.86388568
1493,83.55166544
1494,81.51624788
1495,78.25440516
1496,76.27397284
1497,51.93034296
1498,39.72010986
1499,39.29715317
1500,38.77033964
1501,39.04141031
1502,38.44275442
1503,38.99141542
1504,47.02701852
1505,75.35136048
1506,69.0519334
1507,68.216618
1508,68.84207796
1509,69.78105852
1510,70.51723172
1511,73.74790476
1512,77.43002156
1513,81.25612756
1514,83.29654748
1515,84.65492896
1516,85.13277036
1517,82.2101806
1518,76.56838872
1519,70.92807716
1520,68.8339292
1521,64.30775224
1522,51.9718746
1523,45.35614744
1524,45.69741432
1525,44.13483268
1526,45.66546884
1527,46.6572166
1528,51.0063766
1529,66.49106588
1530,66.96331248
1531,65.65327572
1532,66.55389864
1533,68.09628292
1534,69.94792848
1535,75.15676688
1536,79.7278238
1537,107.765569
1538,109.0722172
1539,111.9437184
1540,112.0292107
1541,109.6011878
1542,103.5483819
1543,95.24322356
1544,91.92569212
1545,80.06270864
1546,74.89466432
1547,75.98636772
1548,63.72057404
1549,74.53561128
1550,74.82337824
1551,82.55642544
1552,91.01490596
1553,94.81173964
1554,88.39781264
1555,86.70499292
1556,88.21554052
1557,90.66283712
1558,92.91899464
1559,98.62544944
1560,104.2075715
1561,22.14993379
1562,22.334934
1563,22.31669959
1564,22.25925361
1565,21.90208098
1566,19.97215934
1567,18.97461164
1568,12.93074581
1569,10.99667298
1570,11.31924589
1571,10.7364933
1572,10.62226482
1573,10.65314778
1574,10.87474934
1575,10.9282643
1576,11.96120778
1577,12.45017412
1578,20.49086096
1579,19.17553339
1580,18.79307945
1581,19.26695566
1582,20.49079786
1583,21.99595073
1584,22.28450994
1585,28.46143694
1586,29.81444256
1587,29.93480353
1588,29.96179536
1589,27.84613272
1590,28.87813144
1591,27.03306058
1592,17.51246407
1593,14.70398046
1594,14.78441177
1595,15.41583363
1596,14.83881278
1597,14.81512515
1598,16.74441698
1599,15.48565238
1600,20.79682644
1601,16.23842028
1602,29.07701415
1603,29.12572318
1604,27.85352952
1605,27.75925465
1606,29.00194214
1607,30.47814434
1608,31.16218218
1609,18.6621865
1610,19.02458256
1611,19.1788618
1612,18.77130386
1613,17.49665724
1614,16.21414795
1615,14.38830622
1616,8.195860084
1617,7.484647072
1618,7.307034056
1619,7.016461572
1620,6.747477716
1621,7.224996276
1622,6.745109564
1623,7.130894472
1624,7.80089498
1625,8.520434812
1626,11.83466933
1627,15.83022887
1628,15.15321624
1629,15.18513596
1630,16.07864637
1631,17.16474101
1632,18.12780857
1633,16.74348096
1634,16.32550177
1635,16.21847505
1636,16.36397753
1637,16.20209885
1638,16.08940876
1639,15.22795347
1640,11.86077126
1641,9.470343052
1642,10.3369502
1643,11.01388809
1644,11.32130587
1645,12.14869032
1646,12.82927819
1647,12.6342669
1648,12.7585112
1649,14.08460611
1650,17.09408678
1651,18.0140839
1652,17.17249168
1653,17.10684848
1654,18.02999554
1655,17.64739184
1656,17.10974879
1657,14.84464745
1658,15.16748038
1659,13.36294359
1660,13.9705908
1661,14.11425479
1662,14.12175598
1663,10.43071835
1664,7.59835024
1665,7.82403256
1666,7.6553543
1667,7.628601068
