Interval,Energy Price
215,16914.79683
216,16394.49635
217,15654.79657
218,12652.05132
219,14018.21564
220,15612.78786
221,13006.19628
222,15474.82433
223,19632.58671
224,15804.42394
225,11692.36828
226,8775.449307
227,5482.394052
228,4960.909352
229,4149.437461
230,3406.564642
231,4978.129836
232,11664.12657
233,17166.19245
234,21628.22584
235,24093.78598
236,20344.23954
237,21953.48616
238,22765.168
239,17939.74321
240,18185.66099
241,18709.13709
242,15281.27937
243,16156.24593
244,17314.71075
245,15169.00222
246,17818.19306
247,21992.61854
248,17647.08507
249,15081.73061
250,11748.04055
251,8445.787498
252,7885.37484
253,8094.448431
254,8091.34355
255,10590.13791
256,14174.68165
257,16939.00858
258,21152.27815
259,22563.20253
260,18249.02861
261,19556.66866
262,20424.52236
263,16142.76465
264,16214.7229
265,16311.02917
266,13539.73809
267,15047.32804
268,16129.71155
269,13871.40304
270,15874.9565
271,18234.79417
272,15266.50362
273,15403.76833
274,13081.24464
275,8664.154304
276,8162.62083
277,8638.925842
278,7512.445819
279,9172.362743
280,13200.11591
281,15299.508
282,19328.89859
283,21297.12045
284,18212.8406
285,19932.60548
286,21498.1372
287,17354.61461
288,17728.22305
289,18315.45076
290,14806.118
291,15775.68885
292,16892.93959
293,14213.50091
294,15711.39537
295,17585.61128
296,13291.58496
297,7148.338388
298,2965.646147
299,939.4116042
300,1209.52799
301,3174.902707
302,4031.903659
303,6773.546935
304,13686.91606
305,15808.24825
306,19771.32979
307,22013.7905
308,18249.93045
309,19250.69737
310,19633.53031
311,15371.40908
312,15656.80643
313,15738.55388
314,12284.46522
315,13045.72881
316,14121.91043
317,12198.37072
318,14757.11436
319,18446.24122
320,16662.13078
321,16918.93491
322,17169.38648
323,14496.55258
324,16282.47954
325,17943.55016
326,15889.30652
327,18262.19813
328,21588.09268
329,19644.77349
330,22305.66016
331,24499.3827
332,20366.0687
333,22074.42841
334,22983.82191
335,17898.55216
336,17837.06702
337,17659.28038
338,14420.45389
339,15186.60504
340,16260.35764
341,14112.69126
342,15999.71758
343,19692.03152
344,17613.78748
345,18789.48538
346,19384.33985
347,15708.84688
348,16356.96469
349,17280.60503
350,14496.3877
351,16159.48685
352,18650.06095
353,18333.17909
354,21648.90903
355,23154.67818
356,18668.19294
357,20694.13801
358,21713.1453
359,17157.25874
360,17159.29274
361,17120.98638
362,13631.74147
363,14162.81478
364,14819.0096
365,12348.44177
366,14330.59139
367,18406.23484
368,16430.60823
369,14680.16068
370,13026.85756
371,9625.312571
372,10392.19576
373,11609.90188
374,10220.96512
375,11609.84734
376,15248.98757
377,16271.53396
378,20285.38345
379,22267.24111
380,18606.43421
381,20117.40911
382,20474.43073
383,15344.9442
384,15103.72413
385,14765.97603
386,11426.08077
387,11880.26022
388,13970.01052
389,12901.7906
390,15647.5783
391,19219.47722
392,16550.6544
393,16081.79475
394,14607.47491
395,11229.7512
396,13388.78713
397,12783.5852
398,9228.337095
399,13490.43948
400,17473.30667
401,16214.22659
402,18734.75723
403,19638.35666
404,16336.81633
405,16696.10489
406,16084.09501
407,12138.85345
408,11995.27891
409,12152.52687
410,9769.182242
411,10226.75984
412,11341.04837
413,10342.55398
414,13343.70463
415,17388.26598
416,14199.74173
417,8991.883452
418,5497.272631
419,2086.554295
420,1267.392661
421,2843.567741
422,2603.683179
423,2961.233245
424,9035.487716
425,14734.4931
426,19717.28987
427,22082.26331
428,18872.33058
429,20418.86158
430,21469.51086
431,17283.08589
432,17370.62618
433,17592.61984
434,14058.63706
435,14959.79008
436,15806.9844
437,13465.96786
438,15341.81061
439,17864.30406
440,13418.44311
441,7763.739721
442,2337.542138
443,286.1889285
444,-598.6037975
445,-808.9891553
446,-417.7938891
447,669.6599558
448,6433.90984
449,13687.30495
450,19091.81291
451,21020.26756
452,17543.63396
453,18952.78451
454,19945.67669
455,16075.61166
456,16343.96883
457,17043.92853
458,13771.98717
459,14644.65753
460,15416.55244
461,12881.96575
462,14240.63243
463,15668.38309
464,11773.47237
465,9044.386983
466,6345.845906
467,3429.645815
468,2304.143335
469,651.72299
470,71.17346554
471,4151.817535
472,9110.730422
473,11747.01517
474,14924.78947
475,15182.91972
476,12898.96292
477,13825.83141
478,13772.35174
479,11201.75218
480,9821.256048
481,8362.492685
482,7258.291117
483,7445.610631
484,9204.925635
485,8778.510509
486,10766.98607
487,14502.85233
488,11987.68303
489,5217.066321
490,-1318.105652
491,-3966.597478
492,-5205.018065
493,-5004.529451
494,-1817.232477
495,-651.0256566
496,3687.914427
497,11134.44659
498,16405.09691
499,17942.14121
500,13906.75455
501,14600.01519
502,14701.1997
503,10534.72353
504,10208.76262
505,11486.37408
506,9799.236847
507,11775.80313
508,13497.37069
509,12148.21072
510,15250.46298
511,19527.72005
512,15161.75895
513,8199.9217
514,2082.285724
515,228.264973
516,336.1269664
517,655.8695322
518,1216.186476
519,2759.92427
520,7079.989012
521,15046.06178
522,22047.04217
523,24402.65449
524,20982.62748
525,22395.3525
526,23109.13172
527,17954.69235
528,18120.3632
529,18876.44159
530,15412.056
531,16504.20328
532,17859.03023
533,15593.93728
534,18100.03307
535,22246.32027
536,17467.8054
537,10509.79358
538,4872.182776
539,2582.811761
540,2332.385887
541,2002.987497
542,1605.78935
543,1365.957271
544,6680.376322
545,14782.12147
546,20629.20867
547,22416.68176
548,19256.4452
549,21223.84817
550,22302.17809
551,18010.51171
552,18281.48225
553,18899.96769
554,15315.60196
555,16092.00542
556,17261.45099
557,15046.00047
558,17989.26731
559,21805.58276
560,16607.32931
561,9266.090664
562,3769.816697
563,924.1524335
564,262.7816514
565,443.3430829
566,1011.818295
567,1871.891716
568,7247.791949
569,15338.87758
570,21603.04022
571,24095.56184
572,20098.32719
573,21686.79035
574,22410.11563
575,17466.67711
576,17782.18151
577,17737.62023
578,14528.88974
579,15508.73504
580,16827.5732
581,14713.52114
582,17558.21753
583,21265.01437
584,16030.45629
585,8470.645783
586,3971.323626
587,2152.373892
588,1110.86686
589,746.977494
590,722.4180534
591,1913.488227
592,6565.117381
593,14502.97043
594,20919.8758
595,23248.93561
596,19579.2294
597,20774.3482
598,21657.24502
599,17401.15103
600,17622.90552
601,17638.74173
602,13905.87823
603,14518.87627
604,15481.88042
605,13300.92256
606,15306.81545
607,17372.23398
608,11900.47379
609,4743.078183
610,-458.0741875
611,-1392.621038
612,-1985.443571
613,-2198.853987
614,-1066.211274
615,363.2222688
616,6349.38561
617,13370.59364
618,18455.68297
619,21015.33664
620,17664.52481
621,18983.16988
622,19893.07881
623,16223.12929
624,16468.04307
625,17059.13047
626,13927.1391
627,14776.90534
628,15726.55302
629,13245.21366
630,14696.9746
631,16628.80313
632,12019.67974
633,7466.555388
634,1814.05356
635,-1289.375717
636,-2433.137407
637,-3249.139296
638,-2253.545299
639,-1045.885872
640,4123.179035
641,12340.9983
642,18867.46731
643,21421.73904
644,17816.48913
645,18977.91712
646,19542.10896
647,15730.97666
648,16231.06896
649,16637.98983
650,13588.37684
651,14940.53297
652,16334.88289
653,14289.5992
654,16563.66763
655,20071.05704
656,15874.62367
657,12516.03667
658,11131.71855
659,7825.685342
660,7526.577786
661,6639.511693
662,6126.647481
663,10578.0009
664,15743.00929
665,17583.45151
666,21732.83066
667,24109.49988
668,20003.14569
669,21504.96863
670,22537.96995
671,17647.47664
672,17802.39335
673,18619.19866
674,15357.40499
675,16473.68308
676,17713.796
677,14953.28521
678,17309.55915
679,20669.53651
680,17155.16628
681,13739.70909
682,11556.18291
683,7558.467517
684,6527.835787
685,7993.612185
686,8490.580427
687,9499.793585
688,14534.21533
689,16565.11102
690,21007.62499
691,23708.20739
692,19479.76411
693,20664.55619
694,21323.80932
695,16656.4514
696,16658.03025
697,17337.54274
698,14532.85873
699,15629.0363
700,16937.41045
701,14745.4523
702,17602.19907
703,21010.60049
704,17041.40947
705,14666.22613
706,11444.88703
707,6771.431554
708,4700.336957
709,3750.096363
710,3682.241409
711,5449.075885
712,10971.83325
713,15665.66594
714,21358.78162
715,24022.81934
716,20251.13429
717,21440.63172
718,21619.98888
719,16829.87199
720,17036.63865
721,17590.05477
722,14281.81633
723,15195.19186
724,16264.15199
725,14097.26305
726,16334.19694
727,20381.5845
728,16370.78941
729,16266.30247
730,14604.6964
731,9674.453219
732,8460.106134
733,9552.436399
734,8058.395127
735,7924.975419
736,11257.11412
737,15544.63215
738,20573.1561
739,23898.3545
740,20234.74824
741,21587.39096
742,21907.12657
743,16822.30516
744,17097.79444
745,17446.15984
746,14195.86853
747,15208.93367
748,16549.84658
749,14350.57239
750,16459.29471
751,20427.92673
752,15580.71604
753,10318.86554
754,8304.606983
755,6675.205018
756,7360.500386
757,7939.536274
758,8172.844567
759,9984.650868
760,15484.50515
761,16777.41424
762,19230.78576
763,20844.34721
764,16491.94623
765,17105.15081
766,18121.67083
767,14273.40302
768,14121.37279
769,14382.98573
770,11681.93267
771,12500.59482
772,13076.40195
773,11401.43478
774,13258.07855
775,15382.17235
776,12898.38121
777,13115.88542
778,11542.94046
779,8091.741339
780,9259.998427
781,10576.62934
782,7648.873197
783,8419.468465
784,11859.83813
785,12297.46602
786,16709.90238
787,19564.92041
788,16429.57057
789,17662.93316
790,17104.74537
791,12635.84757
792,12153.70216
793,11993.35186
794,9748.225703
795,10425.82788
796,10921.34602
797,9669.642405
798,11228.88374
799,13334.98083
800,10063.8805
801,6152.678384
802,2541.736053
803,488.3670489
804,1026.409468
805,145.5800789
806,-836.5147796
807,504.1544016
808,3769.755421
809,8745.085999
810,15242.82147
811,18542.15427
812,16066.70611
813,17235.04765
814,18340.39116
815,13971.39927
816,14009.63214
817,13918.84342
818,11179.89724
819,12021.67258
820,12542.98483
821,11033.4402
822,12119.87403
823,14402.34315
824,11786.00603
825,9496.264911
826,6821.460673
827,5260.543091
828,6232.242843
829,4262.341685
830,4358.124421
831,4395.01128
832,6867.486434
833,12384.59872
834,17726.37893
835,20583.28593
836,17292.30561
837,18325.30021
838,19255.87894
839,15434.07728
840,15036.05853
841,14925.53125
842,12345.99609
843,13679.54001
844,15229.91912
845,12880.62001
846,14865.43187
847,18438.5192
848,13197.25258
849,7550.968835
850,3444.312997
851,1478.966652
852,2056.856736
853,2407.96138
854,3688.163359
855,4866.620825
856,10056.34805
857,12837.15641
858,17500.94858
859,20168.97395
860,16743.20093
861,18180.26159
862,17947.6004
863,13689.24021
864,12669.66097
865,11909.83121
866,10018.86711
867,11977.56886
868,13139.58966
869,11009.06485
870,13734.24282
871,18879.30096
872,12329.61221
873,3593.010357
874,-2622.825315
875,-3790.8207
876,-3486.455285
877,-3439.826914
878,-3193.920191
879,-2399.435497
880,781.5314606
881,9629.619051
882,16983.70797
883,21220.53021
884,17677.54754
885,18464.39295
886,19560.51072
887,16005.36677
888,17547.91443
889,18631.64006
890,15254.43711
891,16209.80962
892,17590.11016
893,15394.21205
894,18173.11684
895,22280.14466
896,15270.70105
897,7045.694206
898,2387.294073
899,333.6703282
900,-295.9943991
901,-429.525312
902,-279.7227419
903,597.1892315
904,4595.685697
905,12010.71013
906,20180.1674
907,23841.28948
908,20213.55506
909,21716.82562
910,22327.36701
911,17524.17348
912,18084.26851
913,18548.09271
914,15338.27313
915,16750.13902
916,18025.62152
917,16069.34948
918,19027.97606
919,22713.86679
920,15177.39765
921,7314.264135
922,2775.95526
923,829.4634418
924,657.2652415
925,348.8812705
926,312.9072763
927,1513.361905
928,5995.238454
929,12933.27832
930,19623.38327
931,22659.90922
932,19033.27191
933,20248.28499
934,21216.55288
935,16734.92927
936,17246.43706
937,18001.25826
938,14520.66191
939,15536.50829
940,16253.68201
941,13250.89666
942,14463.9977
943,16584.43453
944,12287.50769
945,7776.379306
946,5396.234645
947,2299.864738
948,459.3140349
949,-742.7344351
950,-2490.120396
951,-2401.580282
952,761.8293193
953,7916.025371
954,14403.60558
955,17730.41406
956,15017.49815
957,16206.47845
958,17575.73396
959,14265.9143
960,14522.28022
961,14974.75606
962,12221.51001
963,13158.08495
964,14033.83015
965,11741.50342
966,13463.19567
967,14963.73922
968,8889.122124
969,4510.301624
970,1817.256144
971,-537.6769096
972,-2819.310094
973,-3340.614661
974,-2706.056913
975,-1808.708767
976,299.3381486
977,5874.79149
978,13146.8702
979,16353.94954
980,13805.42266
981,15392.80076
982,16243.7958
983,12804.40457
984,12534.83265
985,12740.4344
986,10607.07951
987,11993.34493
988,13958.82114
989,13081.60257
990,14736.4148
991,17647.63677
992,11860.39382
993,4412.616355
994,283.3673608
995,-1428.482354
996,-1152.68946
997,-1442.265128
998,-1556.715601
999,-849.7788491
1000,2330.646647
1001,10701.68923
1002,19553.90341
1003,23584.38485
1004,19737.72907
1005,21061.99665
1006,21752.45533
1007,17105.11634
1008,18256.52268
1009,19321.91525
1010,15933.71342
1011,17099.97506
1012,18132.24266
1013,15664.63038
1014,17794.7038
1015,21373.64508
1016,14756.08167
1017,9333.355254
1018,6934.286837
1019,4855.295968
1020,4492.285942
1021,6002.370986
1022,7681.483654
1023,11177.54754
1024,16391.79927
1025,17354.56496
1026,21419.9285
1027,24336.32851
1028,19987.22533
1029,21326.45577
1030,22077.65727
1031,17169.65723
1032,16718.51301
1033,16008.69755
1034,11979.23179
1035,12293.74854
1036,12497.0565
1037,10814.16043
1038,13699.95413
1039,17177.12373
1040,15658.60674
1041,15047.10227
1042,13336.04445
1043,8868.926763
1044,9517.014707
1045,11366.41173
1046,11302.52367
1047,13261.27896
1048,16915.01091
1049,16611.48284
1050,19827.75863
1051,21746.97681
1052,17853.96831
1053,18863.8882
1054,19123.78101
1055,14519.56797
1056,15051.8806
1057,14728.64084
1058,11690.09374
1059,12007.93786
1060,13453.55297
1061,12000.84752
1062,14785.36651
1063,17363.0907
1064,14893.63726
1065,15616.31629
1066,16334.43571
1067,10390.96503
1068,8013.18744
1069,8913.628895
1070,6660.658903
1071,6771.67015
1072,8340.890388
1073,10557.60151
1074,15479.82618
1075,18440.65789
1076,16202.70359
1077,17786.45357
1078,17956.45654
1079,13620.9743
1080,13293.75972
1081,11775.21703
1082,8753.1689
1083,10562.99873
1084,10403.02338
1085,9326.162691
1086,12385.66411
1087,16767.59368
1088,13232.35646
1089,10148.14963
1090,6244.627325
1091,2569.869723
1092,1305.41736
1093,1650.335207
1094,2790.106334
1095,5365.11363
1096,10028.57897
1097,13250.2732
1098,17450.41366
1099,19023.69493
1100,16261.41677
1101,17991.36249
1102,19461.24488
1103,13758.69354
1104,13298.36549
1105,13666.14744
1106,9672.349859
1107,9657.754727
1108,10326.55758
1109,8356.143219
1110,9940.484732
1111,11680.03117
1112,5996.26768
1113,-2014.373827
1114,-5914.111785
1115,-6887.825101
1116,-9226.142446
1117,-10603.61696
1118,-8767.790268
1119,-7212.341995
1120,-4429.304873
1121,3972.161038
1122,12241.40833
1123,16019.0573
1124,13652.62104
1125,13900.88078
1126,12508.41148
1127,9763.733133
1128,9788.626293
1129,10405.35015
1130,9781.116524
1131,11392.17544
1132,12022.19197
1133,9257.066926
1134,10306.90374
1135,12137.7776
1136,5968.197613
1137,791.2710387
1138,-1805.454748
1139,-2502.003982
1140,-2396.576912
1141,-3209.967552
1142,-2408.410393
1143,-2847.408302
1144,-255.869652
1145,8240.114052
1146,15395.70156
1147,19319.83218
1148,15749.06952
1149,15197.13691
1150,14286.60284
1151,11425.47841
1152,11324.40741
1153,10995.94042
1154,8635.485749
1155,9532.863912
1156,10420.16343
1157,9265.907441
1158,10895.34728
1159,13026.75886
1160,7180.388379
1161,-1056.402284
1162,-5597.860089
1163,-5303.853111
1164,-5369.609305
1165,-5396.22678
1166,-3781.037408
1167,-3265.907409
1168,-718.5777478
1169,6280.328482
1170,14510.92486
1171,18314.10571
1172,15611.70926
1173,16994.49578
1174,17773.92957
1175,13847.00906
1176,13871.22801
1177,14486.40575
1178,12398.46
1179,14326.82545
1180,16335.00543
1181,14926.10009
1182,17680.78265
1183,21760.49555
1184,13842.53831
1185,5049.253378
1186,1075.615899
1187,-420.4637433
1188,-1157.813281
1189,-1774.261075
1190,-1909.387695
1191,-2201.545915
1192,55.51369436
1193,7485.336925
1194,17358.09961
1195,21379.34584
1196,17643.01791
1197,18320.06841
1198,18001.44876
1199,13262.64134
1200,13002.51615
1201,13089.29458
1202,10686.8479
1203,10869.72962
1204,11802.50382
1205,12153.92056
1206,14975.77831
1207,17379.89113
1208,10531.1726
1209,5018.556326
1210,2419.994155
1211,-339.0533676
1212,-471.9371693
1213,783.3987697
1214,4261.303681
1215,8278.610975
1216,10857.54751
1217,13716.15553
1218,19027.42548
1219,22728.51479
1220,19390.50315
1221,20927.08683
1222,21233.86029
1223,16318.83502
1224,16350.53855
1225,16041.16909
1226,13478.73886
1227,14715.97275
1228,15975.48369
1229,13634.79285
1230,16415.32346
1231,19925.89864
1232,16292.01052
1233,13400.14634
1234,9487.365995
1235,6209.416755
1236,6584.589587
1237,5013.993707
1238,3682.796966
1239,5148.789788
1240,9007.874723
1241,10375.50126
1242,16597.21609
1243,20686.37087
1244,17346.27776
1245,19109.18009
1246,19839.96643
1247,13864.76518
1248,14246.24944
1249,15021.33276
1250,11958.76447
1251,13016.68328
1252,14667.87808
1253,13245.42283
1254,15783.38655
1255,18809.80808
1256,11685.90198
1257,4132.413532
1258,-576.2237445
1259,-1789.833651
1260,-2747.166031
1261,-3591.218261
1262,-4316.822344
1263,-4344.51482
1264,-2111.406563
1265,5283.905496
1266,15549.79125
1267,19904.91368
1268,17537.00586
1269,19369.60298
1270,20752.16913
1271,16429.48957
1272,17275.25077
1273,17541.58809
1274,13904.65068
1275,14556.62613
1276,16105.60219
1277,14035.57613
1278,16163.00512
1279,17982.67619
1280,8413.100551
1281,993.4306026
1282,-2870.972074
1283,-3751.196179
1284,-4246.258758
1285,-4787.794629
1286,-4029.003667
1287,-2546.224002
1288,1920.140394
1289,8044.079593
1290,15803.82556
1291,19321.07636
1292,16113.53254
1293,17162.44913
1294,18359.03772
1295,14967.0812
1296,15661.24512
1297,15412.29886
1298,12791.24548
1299,13939.6717
1300,15296.48126
1301,13223.57438
1302,14768.14059
1303,16199.97141
1304,8580.612219
1305,1556.87486
1306,-2851.950592
1307,-4547.280349
1308,-5543.152194
1309,-6998.858234
1310,-6111.785918
1311,-5683.228239
1312,-2485.34449
1313,5137.244822
1314,14619.35699
1315,18469.1984
1316,15714.67322
1317,16947.46718
1318,17521.76681
1319,13922.9624
1320,14392.60122
1321,15288.47388
1322,12991.27415
1323,13925.84666
1324,14720.78188
1325,12805.36875
1326,15310.61426
1327,18169.99805
1328,10715.07205
1329,3331.544993
1330,-1052.32539
1331,-2570.301713
1332,-3216.108029
1333,-3725.184546
1334,-3333.422143
1335,-3542.522699
1336,285.4965531
1337,7847.513394
1338,16777.54244
1339,20448.64115
1340,16930.43806
1341,17866.16323
1342,18092.53083
1343,13818.18856
1344,13747.03723
1345,13938.41773
1346,11455.75109
1347,12859.06977
1348,14039.48425
1349,12485.47693
1350,14575.89464
1351,17008.97587
1352,9634.251553
1353,4883.920398
1354,2620.083014
1355,2125.088321
1356,3281.075503
1357,6064.077762
1358,6850.729184
1359,9836.29194
1360,14098.58164
1361,14802.8729
1362,18862.55356
1363,21731.76968
1364,18122.14383
1365,18718.25447
1366,18423.15033
1367,13751.93784
1368,13791.34091
1369,13667.1618
1370,10915.34347
1371,11785.69188
1372,12586.57361
1373,10408.5608
1374,12173.41462
1375,15933.25601
1376,10561.96215
1377,5872.781034
1378,3169.263964
1379,1807.563276
1380,1272.677886
1381,60.99243427
1382,1716.406615
1383,3697.616559
1384,5834.598347
1385,8765.148309
1386,16213.37264
1387,19704.59216
1388,16755.34583
1389,17771.26182
1390,17782.86337
1391,13075.76019
1392,13382.53851
1393,13284.4836
1394,10422.4882
1395,11216.56744
1396,12854.64442
1397,11213.97045
1398,12940.35117
1399,15084.63088
1400,7516.617797
1401,1759.99468
1402,-1801.949814
1403,-3603.816735
1404,-4629.939616
1405,-5590.081523
1406,-6007.1503
1407,-5524.403558
1408,-2597.893154
1409,4782.076894
1410,13559.08166
1411,18110.91121
1412,15335.195
1413,16493.26031
1414,16717.60647
1415,12231.34536
1416,11730.53391
1417,11249.41452
1418,9380.779548
1419,10605.99204
1420,10790.05604
1421,9704.650294
1422,11475.15129
1423,14616.00754
1424,11565.22643
1425,7395.929533
1426,2575.316882
1427,1149.535239
1428,250.2408268
1429,418.3764684
1430,1144.49345
1431,2165.171529
1432,4566.32076
1433,9045.705071
1434,14551.50452
1435,18570.14385
1436,16369.40119
1437,17445.72643
1438,18399.3417
1439,14766.93399
1440,14626.38656
1441,14635.62788
1442,11507.46965
1443,12035.09965
1444,13165.16589
1445,10808.66941
1446,11941.94837
1447,13423.51994
1448,10254.62564
1449,8655.272123
1450,6211.827638
1451,2442.362754
1452,1233.610185
1453,1208.644795
1454,233.935883
1455,-1271.391807
1456,-420.1087549
1457,5320.438654
1458,13301.79303
1459,16852.86569
1460,13899.50203
1461,14963.44284
1462,15326.63335
1463,12612.84223
1464,12739.36952
1465,13264.73749
1466,10478.44698
1467,11019.1275
1468,11646.01649
1469,9618.548798
1470,10182.50374
1471,10584.97889
1472,3284.808478
1473,-2308.682897
1474,-5076.312863
1475,-5000.865725
1476,-6510.661653
1477,-7925.250387
1478,-7199.158685
1479,-7139.914126
1480,-3923.726233
1481,2935.552824
1482,10573.91183
1483,14763.48603
1484,12892.95113
1485,13346.76404
1486,13671.94565
1487,10243.80234
1488,9806.41142
1489,10242.48334
1490,8371.271329
1491,8902.65881
1492,9391.594286
1493,8768.957034
1494,11439.85754
1495,13951.06337
1496,7335.206212
1497,2219.320835
1498,-697.126324
1499,-155.9270469
1500,603.3984138
1501,67.85286579
1502,859.8316084
1503,2659.059422
1504,5611.060164
1505,9093.426713
1506,16868.64169
1507,21411.60091
1508,18210.04382
1509,19687.43102
1510,20612.442
1511,16112.73453
1512,16295.93618
1513,16862.39889
1514,13695.06771
1515,14756.97332
1516,16043.87054
1517,13985.18689
1518,16321.73441
1519,18917.60853
1520,13430.31932
1521,10485.5259
1522,8366.371915
1523,5129.119294
1524,6659.035458
1525,6613.372218
1526,5868.067112
1527,6234.295834
1528,7382.565588
1529,11096.28551
1530,16500.02532
1531,19448.96824
1532,16417.56583
1533,17881.28224
1534,18605.82207
1535,15136.00951
1536,15356.22411
1537,14794.37245
1538,11272.87207
1539,12329.24791
1540,11736.09313
1541,10550.59873
1542,12819.97346
1543,15841.09069
1544,11884.48205
1545,9763.685128
1546,7805.914353
1547,4635.028974
1548,4157.46635
1549,3261.256481
1550,2384.027887
1551,2820.721412
1552,5814.551031
1553,9317.524105
1554,15439.7979
1555,19200.29964
1556,16248.45783
1557,16726.38574
1558,17096.25786
1559,12917.15696
1560,13209.71948
1561,13115.58879
1562,10424.38828
1563,10722.28378
1564,11558.29328
1565,10247.02499
1566,12766.0128
1567,14741.31784
1568,6860.403143
1569,549.0376591
1570,-2015.926217
1571,-2296.580834
1572,-3012.396221
1573,-2351.229354
1574,-403.85689
1575,1569.640629
1576,4294.038551
1577,7761.337418
1578,15075.9101
1579,19940.54894
1580,16603.86491
1581,16454.38946
1582,16968.30651
1583,12927.03215
1584,11926.90298
1585,11479.47111
1586,8077.45935
1587,8560.791357
1588,9604.574749
1589,7843.165659
1590,9115.617226
1591,10586.51462
1592,2218.543895
1593,-4547.675288
1594,-7422.226044
1595,-6905.104203
1596,-8522.177395
1597,-10194.19559
1598,-8292.417119
1599,-8196.601336
1600,-6097.193232
1601,1291.828302
1602,11570.34255
1603,16453.20076
1604,14414.94806
1605,15428.58813
1606,14561.01451
1607,10617.77346
1608,10424.31845
1609,9635.613727
1610,7872.815714
1611,8884.151665
1612,9662.734865
1613,8498.147643
1614,9393.466158
1615,8759.352649
1616,253.1368124
1617,-5370.306719
1618,-6948.89351
1619,-5322.515187
1620,-5649.344277
1621,-6250.465828
1622,-3973.266851
1623,-1518.461856
1624,2763.221888
1625,7103.712933
1626,13540.39358
1627,17890.743
1628,14740.39424
1629,15568.86946
1630,16066.97818
1631,12793.25175
1632,13046.1053
1633,13488.43305
1634,10263.08232
1635,11813.00236
1636,9991.396613
1637,11064.96459
1638,12629.34815
1639,10270.97929
1640,6805.316888
1641,1946.304048
1642,-1088.075696
1643,-3665.797547
1644,-4199.251956
1645,-2703.666457
1646,-1719.893364
1647,797.9001782
1648,4783.406858
1649,9932.72088
1650,16174.01309
