Interval,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.077409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.37511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.68414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0.85653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.94446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.95346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.87673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.71773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.47554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.15635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0.089743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0.38747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0.64882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0.81968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0.90658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0.91176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0.8356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0.68474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0.45225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0.14785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0.091618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0.39513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0.64387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0.79761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0.86816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0.87363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0.8097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0.45756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0.15699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0.061798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0.38155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0.63776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0.80487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0.89164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0.90347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0.8297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0.683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0.45339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0.15385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
