1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0
1300.00084375,1300.00084375,719.9990625,719.9990625,1372.357173125,754.11767375,600.000131875,5.8987875,1199.999959375,13.40163125,25.0013625,1.8,140.000020625,140.000020625,9.99993625,19.9998725,140.000020625,139.9,140.000020625,139.9,600.000131875,1798.77,140.000020625,139.9,600.000131875,1798.77,140.000020625,139.9,1199.999959375,1998.63,1199.999959375,1998.63
