1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0
21.03,21.03,21.08,21.08,21.3,21.1,20.55,0.0,20.69,0.0,0.0,0.0,13.11,10.4355,0.0,0.0,9.45,8.31,9.45,8.31,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,15.67,8.31,15.67,8.31
21.03,21.03,21.08,21.08,21.3,21.1,20.55,0.0,20.69,0.0,0.0,0.0,13.11,10.4355,0.0,0.0,9.45,8.31,9.45,8.31,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,15.67,8.31,15.67,8.31
21.03,21.03,21.08,21.08,21.3,21.1,20.55,0.0,20.69,0.0,0.0,0.0,13.11,10.4355,0.0,0.0,9.45,8.31,9.45,8.31,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,15.67,8.31,15.67,8.31
21.03,21.03,21.08,21.08,21.3,21.1,20.55,0.0,20.69,0.0,0.0,0.0,13.11,10.4355,0.0,0.0,9.45,8.31,9.45,8.31,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,15.67,8.31,15.67,8.31
21.03,21.03,21.08,21.08,21.3,21.1,20.55,0.0,20.69,0.0,0.0,0.0,21.63,21.63,0.0,0.0,16.78,11.68,16.78,11.68,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,15.67,8.31,15.67,8.31
21.03,21.03,21.08,21.08,21.3,21.1,20.55,0.0,20.69,0.0,0.0,0.0,21.63,21.63,0.0,0.0,16.78,11.68,16.78,11.68,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,15.67,8.31,15.67,8.31
21.03,21.03,21.08,21.08,21.3,21.1,20.55,0.0,20.69,0.0,0.0,0.0,21.63,21.63,0.0,0.0,16.78,11.68,16.78,11.68,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,15.67,8.31,15.67,8.31
21.03,21.03,21.08,21.08,21.3,21.1,20.55,0.0,20.69,0.0,0.0,0.0,21.63,21.63,0.0,0.0,16.78,11.68,16.78,11.68,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,15.67,8.31,15.67,8.31
21.03,21.03,21.08,21.08,21.3,21.1,20.55,0.0,20.69,0.0,0.0,0.0,21.63,21.63,0.0,0.0,16.78,11.68,16.78,11.68,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,15.67,8.31,15.67,8.31
21.03,21.03,21.08,21.08,21.3,21.1,20.55,0.0,20.69,0.0,0.0,0.0,21.63,21.63,0.0,0.0,16.78,11.68,16.78,11.68,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,15.67,8.31,15.67,8.31
21.03,21.03,21.08,21.08,21.3,21.1,20.55,0.0,20.69,0.0,0.0,0.0,13.11,10.4355,0.0,0.0,9.45,8.31,9.45,8.31,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,15.67,8.31,15.67,8.31
21.03,21.03,21.08,21.08,21.3,21.1,20.55,0.0,20.69,0.0,0.0,0.0,13.11,10.4355,0.0,0.0,9.45,8.31,9.45,8.31,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,15.67,8.31,15.67,8.31
