1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0
0.064,0.0767,0.0683,0.0799,0.09716,0.1028,0.1047,0.2184,0.0985,0.2184,0.2113,0.20627,0.1333,0.1404,0.18263,0.18263,0.12832,0.10162,0.11935,0.16948,0.09111,0.08216,0.09317,0.08216,0.09317,0.08216,0.09317,0.08216,0.08832,0.07806,0.08832,0.07806
0.108,0.1124,0.1115,0.1157,0.1133,0.12002,0.1218,0.2367,0.1143,0.2367,0.2278,0.22452,0.1504,0.1812,0.20087,0.20087,0.16492,0.12016,0.13641,0.1226,0.10573,0.09497,0.10779,0.09497,0.10828,0.09497,0.10828,0.09497,0.10203,0.09049,0.10222,0.09049
0.1409,0.1562,0.1438,0.158,0.08981,0.09496,0.0971,0.2216,0.0914,0.2216,0.2475,0.20945,0.1517,0.0,0.18283,0.18283,0.0,0.0,0.13652,0.0973,0.08445,0.07631,0.08651,0.07631,0.08651,0.07631,0.08651,0.07631,0.08208,0.07238,0.08208,0.07238
0.1082,0.115,0.1116,0.1191,0.1196,0.12656,0.1817,0.2932,0.1704,0.2932,0.2372,0.28105,0.1798,0.0,0.25441,0.25441,0.0,0.0,0.16459,0.11081,0.11127,0.09298,0.11333,0.09298,0.16136,0.13021,0.16136,0.13021,0.10738,0.08857,0.1524,0.12456
0.1298,0.1741,0.1328,0.1796,0.16299,0.17427,0.3862,0.59,0.3528,0.59,0.3551,0.57787,0.2349,0.0,0.55123,0.55123,0.0,0.0,0.21972,0.09624,0.15178,0.10559,0.15384,0.10559,0.34159,0.27429,0.34159,0.27429,0.14423,0.1008,0.31214,0.27137
0.1572,0.3569,0.1629,0.3634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
