1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0
9.99993625,19.9998725,140.000020625,139.9,140.000020625,139.9,600.000131875,1798.77,140.000020625,139.9,600.000131875,1798.77,140.000020625,139.9,1199.99995937,1998.63,1199.99995937,1998.63
