1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0
0.0,0.0,9.45,8.31,9.45,8.31,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,15.67,8.31,15.67,8.31
0.0,0.0,9.45,8.31,9.45,8.31,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,15.67,8.31,15.67,8.31
0.0,0.0,9.45,8.31,9.45,8.31,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,15.67,8.31,15.67,8.31
0.0,0.0,9.45,8.31,9.45,8.31,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,15.67,8.31,15.67,8.31
0.0,0.0,16.78,11.68,16.78,11.68,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,15.67,8.31,15.67,8.31
0.0,0.0,16.78,11.68,16.78,11.68,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,15.67,8.31,15.67,8.31
0.0,0.0,16.78,11.68,16.78,11.68,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,15.67,8.31,15.67,8.31
0.0,0.0,16.78,11.68,16.78,11.68,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,15.67,8.31,15.67,8.31
0.0,0.0,16.78,11.68,16.78,11.68,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,15.67,8.31,15.67,8.31
0.0,0.0,16.78,11.68,16.78,11.68,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,15.67,8.31,15.67,8.31
0.0,0.0,9.45,8.31,9.45,8.31,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,15.67,8.31,15.67,8.31
0.0,0.0,9.45,8.31,9.45,8.31,16.08,9.13,16.08,9.13,16.08,9.13,16.08,9.13,15.67,8.31,15.67,8.31
