1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9961,4.1137,4.7219,1.3573,1.3573,1.36,1.36,1.36,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.93,17.56,17.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9961,4.1137,4.7219,1.3573,1.3573,1.36,1.36,1.36,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.93,17.56,17.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9961,4.1137,4.7219,1.3573,1.3573,1.36,1.36,1.36,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.93,17.56,17.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9961,4.1137,4.7219,1.3573,1.3573,1.36,1.36,1.36,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.93,17.56,17.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9961,4.1137,4.7219,1.3573,1.3573,1.36,1.36,1.36,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26,17.56,17.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9961,4.1137,4.7219,1.3573,1.3573,1.36,1.36,1.36,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26,17.56,17.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9961,4.1137,4.7219,1.3573,1.3573,1.36,1.36,1.36,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26,17.56,17.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9961,4.1137,4.7219,1.3573,1.3573,1.36,1.36,1.36,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26,17.56,17.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9961,4.1137,4.7219,1.3573,1.3573,1.36,1.36,1.36,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26,17.56,17.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9961,4.1137,4.7219,1.3573,1.3573,1.36,1.36,1.36,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26,17.56,17.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9961,4.1137,4.7219,1.3573,1.3573,1.36,1.36,1.36,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.93,17.56,17.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9961,4.1137,4.7219,1.3573,1.3573,1.36,1.36,1.36,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.93,17.56,17.44
