1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0
10.0,8.29,8.96,8.96,8.96,10.6,2.31,8.96,12.36,19.0,103.74,43.78,122.68,52.19,52.19,131.12,131.12,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,6.12,1.8,6.12,139.9,599.59,1199.18,6.67,15.91,6.67,6.67,13.2,44.43,44.43,35.13,44.43
